x,y,z,t
29.93899917602539,24.634000778198242,32.012001037597656,1776886668.77
6.52400016784668,8.048999786376953,48.902000427246094,1776886668.796
-35.792999267578125,-4.085000038146973,38.597999572753906,1776886668.81
23.048999786376953,21.645999908447266,47.25600051879883,1776886668.836
10.914999961853027,1.4019999504089355,19.93899917602539,1776886669.27
23.292999267578125,10.366000175476074,33.597999572753906,1776886669.297
-6.951000213623047,5.24399995803833,37.43899917602539,1776886669.31
12.927000045776367,3.2929999828338623,29.145999908447266,1776886669.336
18.840999603271484,12.866000175476074,39.93899917602539,1776886669.35
24.02400016784668,12.072999954223633,31.03700065612793,1776886669.751
-9.51200008392334,2.438999891281128,40.487998962402344,1776886669.778
8.902000427246094,-0.5490000247955322,16.097999572753906,1776886669.79
23.110000610351562,12.927000045776367,25.243999481201172,1776886669.816
-25.67099952697754,-16.82900047302246,22.988000869750977,1776886669.83
16.219999313354492,9.694999694824219,23.96299934387207,1776886670.276
-14.267999649047852,-9.939000129699707,16.707000732421875,1776886670.29
7.439000129699707,6.21999979019165,19.878000259399414,1776886670.323
9.939000129699707,6.21999979019165,11.829000473022461,1776886670.335
-0.9150000214576721,-4.451000213623047,16.03700065612793,1776886670.35
16.584999084472656,10.97599983215332,39.32899856567383,1776886670.772
-25.365999221801758,-10.182999610900879,44.93899917602539,1776886670.8
17.011999130249023,14.329000473022461,16.889999389648438,1776886670.811
8.779999732971191,9.572999954223633,31.951000213623047,1776886670.837
-24.02400016784668,-11.279999732971191,23.96299934387207,1776886670.85
-0.12200000137090683,0.3659999966621399,-1.340999960899353,1776886671.279
-0.12200000137090683,0.24400000274181366,-1.7070000171661377,1776886671.292
-0.061000000685453415,0.061000000685453415,-1.5240000486373901,1776886671.318
0.061000000685453415,0.4269999861717224,-1.5240000486373901,1776886671.33
-0.061000000685453415,0.3050000071525574,-1.4630000591278076,1776886671.35
2.072999954223633,6.585000038146973,0.4269999861717224,1776886671.776
-1.340999960899353,2.01200008392334,-3.8410000801086426,1776886671.792
1.7070000171661377,3.4760000705718994,-0.6100000143051147,1776886671.818
-4.939000129699707,0.8539999723434448,-3.2929999828338623,1776886671.83
-1.8289999961853027,-7.98799991607666,-3.2320001125335693,1776886671.856
-0.6100000143051147,0.3659999966621399,0.24400000274181366,1776886672.27
2.74399995803833,-7.01200008392334,-2.561000108718872,1776886672.296
-6.0370001792907715,-2.194999933242798,-2.134000062942505,1776886672.31
-0.061000000685453415,2.561000108718872,-1.9509999752044678,1776886672.336
-3.4760000705718994,4.695000171661377,-2.621999979019165,1776886672.35
-5.671000003814697,-1.340999960899353,-1.4630000591278076,1776886672.79
3.6589999198913574,-2.98799991607666,-0.18299999833106995,1776886672.817
-1.159000039100647,-6.0370001792907715,-1.8289999961853027,1776886672.83
1.5850000381469727,-5.97599983215332,-3.2929999828338623,1776886672.857
-2.194999933242798,3.2929999828338623,-2.438999891281128,1776886672.87
3.6589999198913574,-1.0369999408721924,-4.572999954223633,1776886673.297
-4.451000213623047,2.072999954223633,-1.340999960899353,1776886673.31
4.145999908447266,-6.4629998207092285,-0.3050000071525574,1776886673.337
-0.9150000214576721,-6.889999866485596,-1.6460000276565552,1776886673.35
9.51200008392334,-1.8899999856948853,-4.206999778747559,1776886673.377
5.854000091552734,5.0,-3.4760000705718994,1776886673.79
-4.02400016784668,-1.8289999961853027,-1.0369999408721924,1776886673.816
0.8539999723434448,-3.7200000286102295,0.0,1776886673.83
1.159000039100647,-4.939000129699707,-1.8899999856948853,1776886673.856
14.878000259399414,-4.02400016784668,-1.9509999752044678,1776886673.87
-11.463000297546387,10.97599983215332,-20.427000045776367,1776886674.79
28.110000610351562,-26.159000396728516,-11.645999908447266,1776886674.816
15.548999786376953,3.5369999408721924,1.7680000066757202,1776886674.83
1.7070000171661377,-25.121999740600586,0.12200000137090683,1776886674.85
-0.9760000109672546,-15.182999610900879,-17.56100082397461,1776886674.878
-40.36600112915039,-59.512001037597656,-42.56100082397461,1776886675.29
-34.81700134277344,-42.37799835205078,-32.926998138427734,1776886675.316
-47.13399887084961,-6.341000080108643,-30.610000610351562,1776886675.33
-71.4020004272461,-28.719999313354492,-27.621999740600586,1776886675.356
-30.97599983215332,-13.659000396728516,-40.12200164794922,1776886675.37
33.231998443603516,-27.072999954223633,24.816999435424805,1776886675.796
64.14600372314453,-0.9760000109672546,5.183000087738037,1776886675.81
85.97599792480469,-22.865999221801758,-26.159000396728516,1776886675.836
52.86600112915039,-23.840999603271484,-14.329000473022461,1776886675.85
31.52400016784668,-9.145999908447266,-23.840999603271484,1776886675.876
11.036999702453613,43.292999267578125,-63.17100143432617,1776886676.29
45.61000061035156,18.415000915527344,-88.47599792480469,1776886676.319
53.04899978637695,43.840999603271484,-94.26799774169922,1776886676.33
57.073001861572266,51.340999603271484,-92.19499969482422,1776886676.357
42.62200164794922,1.9509999752044678,-80.24400329589844,1776886676.37
-24.816999435424805,14.267999649047852,-21.340999603271484,1776886676.79
-17.316999435424805,-1.2200000286102295,-8.109999656677246,1776886676.816
-36.584999084472656,-45.854000091552734,-33.415000915527344,1776886676.83
-20.243999481201172,-20.610000610351562,-57.43899917602539,1776886676.858
-41.402000427246094,-23.415000915527344,-67.80500030517578,1776886676.87
-17.865999221801758,-5.304999828338623,19.816999435424805,1776886677.31
-57.62200164794922,-16.52400016784668,-4.02400016784668,1776886677.331
-95.427001953125,-36.279998779296875,19.511999130249023,1776886677.35
-59.084999084472656,96.70700073242188,48.47600173950195,1776886677.376
31.159000396728516,44.207000732421875,-22.56100082397461,1776886677.39
48.17100143432617,69.63400268554688,62.37799835205078,1776886677.79
33.9630012512207,82.01200103759766,36.82899856567383,1776886677.816
10.305000305175781,65.79299926757812,56.0369987487793,1776886677.83
-72.43900299072266,28.597999572753906,21.76799964904785,1776886677.856
-40.24399948120117,-30.06100082397461,-39.93899917602539,1776886677.872
-13.109999656677246,11.706999778747559,-4.451000213623047,1776886678.296
10.97599983215332,60.97600173950195,28.110000610351562,1776886678.31
54.145999908447266,-12.866000175476074,50.67100143432617,1776886678.33
83.84100341796875,-26.159000396728516,33.779998779296875,1776886678.356
97.072998046875,-29.634000778198242,21.76799964904785,1776886678.37
-10.732000350952148,-5.427000045776367,-1.340999960899353,1776886679.29
3.2320001125335693,12.682999610900879,-9.267999649047852,1776886679.316
2.378000020980835,28.17099952697754,-14.206999778747559,1776886679.33
5.183000087738037,20.67099952697754,8.170999526977539,1776886679.356
1.2799999713897705,2.25600004196167,7.74399995803833,1776886679.372
-8.720000267028809,0.7319999933242798,-4.877999782562256,1776886679.81
3.0490000247955322,-13.170999526977539,-12.927000045776367,1776886679.838
-1.8899999856948853,-10.548999786376953,-11.767999649047852,1776886679.85
-1.6460000276565552,-2.98799991607666,2.683000087738037,1776886679.876
8.659000396728516,-3.1710000038146973,-2.438999891281128,1776886679.89
-2.194999933242798,1.2799999713897705,17.378000259399414,1776886680.316
-3.109999895095825,-2.74399995803833,17.988000869750977,1776886680.33
-2.805000066757202,-10.48799991607666,13.47599983215332,1776886680.356
-6.889999866485596,-6.158999919891357,14.02400016784668,1776886680.373
-5.793000221252441,-7.804999828338623,16.52400016784668,1776886680.399
-9.817000389099121,-12.133999824523926,-30.67099952697754,1776886680.822
2.98799991607666,2.134000062942505,-50.30500030517578,1776886680.832
20.488000869750977,-4.572999954223633,-23.292999267578125,1776886680.858
0.3050000071525574,0.18299999833106995,8.659000396728516,1776886680.87
-1.8899999856948853,-1.5240000486373901,10.121999740600586,1776886680.896
-1.9509999752044678,0.6710000038146973,2.438999891281128,1776886681.31
-3.1710000038146973,0.7929999828338623,3.4760000705718994,1776886681.337
-14.145999908447266,0.8539999723434448,2.438999891281128,1776886681.35
0.8539999723434448,0.12200000137090683,-1.0369999408721924,1776886681.376
-0.4269999861717224,0.061000000685453415,0.3659999966621399,1776886681.39
-4.085000038146973,3.109999895095825,5.793000221252441,1776886681.81
-1.8289999961853027,2.438999891281128,4.695000171661377,1776886681.844
3.9630000591278076,-1.0980000495910645,-2.5,1776886681.855
-3.4149999618530273,1.5850000381469727,-1.6460000276565552,1776886681.87
1.4630000591278076,0.3050000071525574,4.572999954223633,1776886681.896
-0.061000000685453415,0.5490000247955322,-0.9760000109672546,1776886682.316
1.7680000066757202,-0.18299999833106995,-0.12200000137090683,1776886682.33
-0.7929999828338623,1.5850000381469727,1.6460000276565552,1776886682.356
6.0370001792907715,-1.2799999713897705,-1.9509999752044678,1776886682.37
4.328999996185303,-0.4269999861717224,-3.9630000591278076,1776886682.399
-6.706999778747559,19.93899917602539,5.914999961853027,1776886683.337
4.816999912261963,13.47599983215332,4.51200008392334,1776886683.35
-3.7200000286102295,11.097999572753906,1.159000039100647,1776886683.377
-8.779999732971191,7.439000129699707,-2.98799991607666,1776886683.39
-4.51200008392334,7.74399995803833,-2.194999933242798,1776886683.411
25.67099952697754,56.4630012512207,23.354000091552734,1776886683.836
32.86600112915039,-21.707000732421875,-73.96299743652344,1776886683.85
3.7200000286102295,-12.072999954223633,25.183000564575195,1776886683.876
-28.840999603271484,13.779999732971191,-16.03700065612793,1776886683.89
-5.671000003814697,-59.207000732421875,-106.52400207519531,1776886683.916
0.5490000247955322,0.6100000143051147,-0.3050000071525574,1776886684.336
-0.3659999966621399,0.061000000685453415,1.7070000171661377,1776886684.35
-1.0369999408721924,0.0,0.4269999861717224,1776886684.376
-0.12200000137090683,0.12200000137090683,-0.4880000054836273,1776886684.391
0.6710000038146973,0.24400000274181366,3.1710000038146973,1776886684.417
0.3050000071525574,-0.3659999966621399,-2.134000062942505,1776886684.837
-0.5490000247955322,1.8899999856948853,-3.8410000801086426,1776886684.856
-1.5240000486373901,2.438999891281128,5.610000133514404,1776886684.872
-0.9150000214576721,4.695000171661377,6.158999919891357,1776886684.898
-1.4019999504089355,2.74399995803833,11.829000473022461,1776886684.911
1.8289999961853027,-0.3050000071525574,38.597999572753906,1776886685.33
13.779999732971191,16.219999313354492,29.02400016784668,1776886685.357
-0.4269999861717224,15.793000221252441,48.840999603271484,1776886685.37
-14.51200008392334,-7.377999782562256,31.951000213623047,1776886685.396
13.720000267028809,8.170999526977539,47.56100082397461,1776886685.41
-14.755999565124512,10.182999610900879,33.779998779296875,1776886685.83
-14.755999565124512,10.182999610900879,33.779998779296875,1776886685.857
-4.02400016784668,4.206999778747559,40.731998443603516,1776886685.87
-18.902000427246094,-1.8289999961853027,28.780000686645508,1776886685.896
22.988000869750977,-3.7200000286102295,48.231998443603516,1776886685.91
1.9509999752044678,-0.18299999833106995,-5.548999786376953,1776886686.336
0.0,0.0,0.7319999933242798,1776886686.35
-1.4630000591278076,0.7319999933242798,-4.02400016784668,1776886686.376
5.366000175476074,-0.9150000214576721,-3.0490000247955322,1776886686.39
1.4019999504089355,1.0980000495910645,-1.340999960899353,1776886686.416
-3.2929999828338623,-6.645999908447266,-1.4019999504089355,1776886686.837
-3.2929999828338623,-6.645999908447266,-1.4019999504089355,1776886686.85
1.9509999752044678,3.1710000038146973,-3.0490000247955322,1776886686.879
4.695000171661377,5.793000221252441,-4.26800012588501,1776886686.896
13.293000221252441,-5.183000087738037,-6.0980000495910645,1776886686.91
31.280000686645508,21.03700065612793,0.24400000274181366,1776886687.35
31.280000686645508,21.03700065612793,0.24400000274181366,1776886687.376
31.280000686645508,21.03700065612793,0.24400000274181366,1776886687.39
-1.159000039100647,43.415000915527344,-2.25600004196167,1776886687.416
-47.25600051879883,29.207000732421875,-10.244000434875488,1776886687.43
-3.8410000801086426,-1.4019999504089355,3.4760000705718994,1776886687.836
-0.3659999966621399,-0.7319999933242798,-2.98799991607666,1776886687.85
1.7680000066757202,1.9509999752044678,-1.5240000486373901,1776886687.876
2.01200008392334,1.5850000381469727,-4.451000213623047,1776886687.894
0.9150000214576721,0.8539999723434448,-4.451000213623047,1776886687.91
2.194999933242798,1.2200000286102295,-2.316999912261963,1776886688.351
2.194999933242798,1.2200000286102295,-2.316999912261963,1776886688.377
2.194999933242798,1.2200000286102295,-2.316999912261963,1776886688.39
4.877999782562256,2.5,-12.378000259399414,1776886688.416
-0.4880000054836273,2.805000066757202,-6.21999979019165,1776886688.431
5.122000217437744,4.816999912261963,-12.072999954223633,1776886688.856
4.572999954223633,2.865999937057495,-9.02400016784668,1776886688.87
10.793000221252441,5.0,-21.280000686645508,1776886688.898
-0.6100000143051147,4.51200008392334,-30.183000564575195,1776886688.911
-2.621999979019165,8.779999732971191,-24.32900047302246,1776886688.937
5.366000175476074,-21.219999313354492,-33.840999603271484,1776886689.363
15.0,-10.914999961853027,-66.22000122070312,1776886689.374
15.0,-10.914999961853027,-66.22000122070312,1776886689.39
15.0,-10.914999961853027,-66.22000122070312,1776886689.417
6.76800012588501,29.02400016784668,-71.8290023803711,1776886689.43
14.51200008392334,14.085000038146973,-39.084999084472656,1776886689.857
10.305000305175781,17.316999435424805,-39.573001861572266,1776886689.87
18.780000686645508,25.243999481201172,-20.427000045776367,1776886689.897
12.682999610900879,20.792999267578125,-15.548999786376953,1776886689.91
5.671000003814697,10.670999526977539,-14.329000473022461,1776886689.936
0.24400000274181366,-0.12200000137090683,-1.6460000276565552,1776886690.352
-0.24400000274181366,-0.24400000274181366,-1.340999960899353,1776886690.379
-0.24400000274181366,-0.24400000274181366,-1.340999960899353,1776886690.39
-0.24400000274181366,-0.24400000274181366,-1.340999960899353,1776886690.416
-0.061000000685453415,0.0,-1.5850000381469727,1776886690.43
33.9630012512207,-63.5369987487793,-3.9019999504089355,1776886690.87
62.5,-42.012001037597656,-7.683000087738037,1776886690.896
-19.93899917602539,-3.9019999504089355,5.0,1776886690.911
-23.902000427246094,12.255999565124512,11.52400016784668,1776886690.938
-19.389999389648438,47.19499969482422,3.7200000286102295,1776886690.95
50.67100143432617,-2.805000066757202,-26.159000396728516,1776886691.377
34.573001861572266,-10.914999961853027,-18.902000427246094,1776886691.391
34.573001861572266,-10.914999961853027,-18.902000427246094,1776886691.417
34.573001861572266,-10.914999961853027,-18.902000427246094,1776886691.43
34.573001861572266,-10.914999961853027,-18.902000427246094,1776886691.456
23.292999267578125,7.133999824523926,0.9760000109672546,1776886691.87
6.76800012588501,4.451000213623047,14.633999824523926,1776886691.896
-7.25600004196167,11.585000038146973,20.30500030517578,1776886691.911
-14.755999565124512,7.316999912261963,19.451000213623047,1776886691.938
-16.889999389648438,3.9630000591278076,16.03700065612793,1776886691.95
-33.779998779296875,5.548999786376953,60.36600112915039,1776886692.382
-28.659000396728516,2.072999954223633,69.38999938964844,1776886692.392
-22.56100082397461,8.536999702453613,67.86599731445312,1776886692.419
-22.56100082397461,8.536999702453613,67.86599731445312,1776886692.431
-22.56100082397461,8.536999702453613,67.86599731445312,1776886692.456
7.866000175476074,6.52400016784668,35.54899978637695,1776886692.877
7.072999954223633,8.536999702453613,38.597999572753906,1776886692.89
6.158999919891357,6.828999996185303,41.097999572753906,1776886692.916
7.195000171661377,7.01200008392334,41.340999603271484,1776886692.931
3.2929999828338623,6.4019999504089355,37.43899917602539,1776886692.959
-9.390000343322754,0.7929999828338623,-5.060999870300293,1776886693.37
-12.194999694824219,-0.7929999828338623,-4.633999824523926,1776886693.396
-8.963000297546387,1.4630000591278076,-3.4149999618530273,1776886693.41
-8.414999961853027,-0.061000000685453415,-4.02400016784668,1776886693.444
-8.414999961853027,-0.061000000685453415,-4.02400016784668,1776886693.456
-1.2799999713897705,0.0,-1.4019999504089355,1776886693.871
-0.4880000054836273,0.24400000274181366,-1.5240000486373901,1776886693.897
0.12200000137090683,0.3050000071525574,-1.5240000486373901,1776886693.911
0.7929999828338623,0.3659999966621399,-1.6460000276565552,1776886693.941
1.0369999408721924,0.4269999861717224,-1.5850000381469727,1776886693.951
-0.6100000143051147,0.5490000247955322,-6.28000020980835,1776886694.377
-1.159000039100647,0.7929999828338623,-6.341000080108643,1776886694.39
-0.9760000109672546,0.3659999966621399,-5.854000091552734,1776886694.416
-2.072999954223633,1.0369999408721924,-6.158999919891357,1776886694.43
-1.0980000495910645,1.2200000286102295,-10.305000305175781,1776886694.456
16.03700065612793,-5.427000045776367,-5.0,1776886694.893
17.621999740600586,-3.4760000705718994,6.76800012588501,1776886694.919
11.767999649047852,3.109999895095825,14.085000038146973,1776886694.93
9.085000038146973,11.767999649047852,-7.927000045776367,1776886694.961
-0.18299999833106995,6.4019999504089355,-9.145999908447266,1776886694.971
0.18299999833106995,0.24400000274181366,-1.4630000591278076,1776886695.377
0.0,-0.061000000685453415,-1.340999960899353,1776886695.391
-0.18299999833106995,0.18299999833106995,-1.5850000381469727,1776886695.411
-0.12200000137090683,0.4269999861717224,-1.5850000381469727,1776886695.439
0.061000000685453415,0.24400000274181366,-1.5240000486373901,1776886695.45
-33.840999603271484,-52.80500030517578,-45.06100082397461,1776886696.399
-29.32900047302246,-37.25600051879883,-62.19499969482422,1776886696.411
-33.292999267578125,-40.854000091552734,-47.5,1776886696.437
-35.06100082397461,-24.145999908447266,-28.719999313354492,1776886696.451
-43.231998443603516,16.340999603271484,-10.182999610900879,1776886696.477
-73.35399627685547,-10.609999656677246,-3.2929999828338623,1776886696.89
-75.427001953125,-7.316999912261963,3.2320001125335693,1776886696.916
-79.51200103759766,-4.695000171661377,13.354000091552734,1776886696.931
-82.98799896240234,2.74399995803833,18.415000915527344,1776886696.95
-73.65899658203125,7.804999828338623,15.914999961853027,1776886696.976
-0.3659999966621399,0.3050000071525574,-1.5850000381469727,1776886697.396
-0.3659999966621399,0.4880000054836273,-1.5850000381469727,1776886697.411
-0.3659999966621399,0.4880000054836273,-1.4630000591278076,1776886697.437
-0.24400000274181366,0.4269999861717224,-1.4630000591278076,1776886697.453
-0.24400000274181366,0.3659999966621399,-1.5240000486373901,1776886697.479
-50.854000091552734,-8.170999526977539,15.182999610900879,1776886698.391
-37.31700134277344,-54.268001556396484,36.279998779296875,1776886698.423
-54.32899856567383,-46.82899856567383,28.47599983215332,1776886698.434
-64.14600372314453,-28.719999313354492,22.378000259399414,1776886698.451
-96.0979995727539,27.865999221801758,-14.755999565124512,1776886698.477
-30.73200035095215,-44.38999938964844,-24.756000518798828,1776886698.897
7.25600004196167,-25.854000091552734,4.51200008392334,1776886698.911
16.03700065612793,-17.621999740600586,19.02400016784668,1776886698.938
39.45100021362305,8.232000350952148,42.5,1776886698.951
53.17100143432617,19.02400016784668,54.084999084472656,1776886698.976
-1.159000039100647,0.6710000038146973,-0.7929999828338623,1776886699.391
-0.6100000143051147,0.24400000274181366,-0.9150000214576721,1776886699.417
-0.18299999833106995,0.24400000274181366,-1.0980000495910645,1776886699.432
0.3659999966621399,-0.061000000685453415,-1.8289999961853027,1776886699.458
0.061000000685453415,0.4269999861717224,-2.01200008392334,1776886699.471
-0.12200000137090683,0.24400000274181366,-1.4019999504089355,1776886699.891
-0.12200000137090683,0.3659999966621399,-1.4019999504089355,1776886699.919
0.061000000685453415,0.18299999833106995,-1.5240000486373901,1776886699.931
0.061000000685453415,0.18299999833106995,-1.5240000486373901,1776886699.956
0.0,0.12200000137090683,-1.5850000381469727,1776886699.971
3.5369999408721924,-0.5490000247955322,-4.572999954223633,1776886700.912
2.865999937057495,-1.340999960899353,-5.854000091552734,1776886700.939
3.6589999198913574,-0.18299999833106995,-5.366000175476074,1776886700.951
2.5,0.061000000685453415,-3.3540000915527344,1776886700.976
1.5850000381469727,0.7319999933242798,-2.438999891281128,1776886700.991
3.2929999828338623,3.2929999828338623,0.3659999966621399,1776886701.391
0.6710000038146973,-8.47599983215332,-4.451000213623047,1776886701.416
0.18299999833106995,1.159000039100647,2.98799991607666,1776886701.431
0.7929999828338623,7.98799991607666,4.389999866485596,1776886701.457
-2.316999912261963,-3.7200000286102295,-4.75600004196167,1776886701.471
-2.683000087738037,0.7929999828338623,1.4630000591278076,1776886701.918
-1.4019999504089355,-5.0,0.0,1776886701.937
-14.633999824523926,12.866000175476074,3.3540000915527344,1776886701.951
0.3050000071525574,-0.9760000109672546,0.24400000274181366,1776886701.977
0.24400000274181366,-0.6710000038146973,-0.9150000214576721,1776886701.991
0.6710000038146973,-7.683000087738037,7.195000171661377,1776886702.416
2.561000108718872,-11.463000297546387,6.341000080108643,1776886702.431
1.9509999752044678,-15.914999961853027,4.389999866485596,1776886702.458
0.18299999833106995,-15.609999656677246,2.98799991607666,1776886702.471
-0.3659999966621399,-15.793000221252441,0.9150000214576721,1776886702.496
0.061000000685453415,-0.5490000247955322,-1.5240000486373901,1776886703.416
-0.6710000038146973,1.340999960899353,-0.4269999861717224,1776886703.431
-0.12200000137090683,-0.7319999933242798,-1.2799999713897705,1776886703.456
-0.18299999833106995,0.061000000685453415,-1.159000039100647,1776886703.473
-0.12200000137090683,-0.3659999966621399,-1.2200000286102295,1776886703.498
-0.8539999723434448,-0.8539999723434448,-2.927000045776367,1776886703.911
-1.4019999504089355,-0.061000000685453415,13.720000267028809,1776886703.939
-0.9760000109672546,0.061000000685453415,-0.6100000143051147,1776886703.951
-0.061000000685453415,-1.4630000591278076,1.0980000495910645,1776886703.976
0.7929999828338623,-5.366000175476074,-0.7929999828338623,1776886703.991
-0.4269999861717224,-2.316999912261963,-0.18299999833106995,1776886704.417
-0.6710000038146973,-2.25600004196167,-1.0369999408721924,1776886704.431
-1.0369999408721924,-0.9760000109672546,-1.2200000286102295,1776886704.457
-1.4019999504089355,0.6710000038146973,-0.6100000143051147,1776886704.471
-0.3659999966621399,-0.18299999833106995,-1.4630000591278076,1776886704.497
-0.4269999861717224,-0.061000000685453415,-0.18299999833106995,1776886704.911
-0.3050000071525574,-1.4019999504089355,-1.340999960899353,1776886704.937
0.8539999723434448,0.6710000038146973,-1.0980000495910645,1776886704.951
-0.7319999933242798,2.194999933242798,-0.9150000214576721,1776886704.977
0.9760000109672546,-2.194999933242798,-2.74399995803833,1776886704.991
-0.3050000071525574,0.5490000247955322,-0.6100000143051147,1776886705.431
-1.6460000276565552,0.061000000685453415,-0.6710000038146973,1776886705.457
-2.438999891281128,0.12200000137090683,-1.0980000495910645,1776886705.471
-0.4880000054836273,0.18299999833106995,-0.8539999723434448,1776886705.497
1.0369999408721924,1.5850000381469727,-0.24400000274181366,1776886705.511
0.4269999861717224,-0.061000000685453415,-1.4630000591278076,1776886705.938
2.134000062942505,-3.5369999408721924,-3.9630000591278076,1776886705.951
2.927000045776367,-4.877999782562256,-5.73199987411499,1776886705.978
0.24400000274181366,0.5490000247955322,-3.3540000915527344,1776886705.991
-1.5240000486373901,15.914999961853027,-1.9509999752044678,1776886706.016
3.0490000247955322,8.779999732971191,-1.0980000495910645,1776886706.431
1.4630000591278076,7.560999870300293,-1.8899999856948853,1776886706.456
-1.159000039100647,2.927000045776367,-1.0369999408721924,1776886706.471
-3.1710000038146973,3.7200000286102295,0.24400000274181366,1776886706.497
-1.5850000381469727,1.159000039100647,-0.6100000143051147,1776886706.511
0.24400000274181366,3.109999895095825,-1.159000039100647,1776886706.937
0.9760000109672546,1.8899999856948853,-1.2200000286102295,1776886706.951
0.3659999966621399,0.9150000214576721,-1.4630000591278076,1776886706.981
-0.18299999833106995,0.8539999723434448,-1.2200000286102295,1776886706.992
1.0369999408721924,2.805000066757202,-1.5240000486373901,1776886707.018
0.0,0.3050000071525574,-1.7070000171661377,1776886707.431
-0.24400000274181366,0.4269999861717224,-1.6460000276565552,1776886707.457
0.061000000685453415,1.5850000381469727,-0.7929999828338623,1776886707.471
0.12200000137090683,0.3050000071525574,-1.159000039100647,1776886707.497
0.9150000214576721,1.159000039100647,-0.9150000214576721,1776886707.511
-0.5490000247955322,1.4019999504089355,-0.8539999723434448,1776886707.951
-0.061000000685453415,0.12200000137090683,-1.159000039100647,1776886707.977
-0.18299999833106995,-0.7929999828338623,-1.0980000495910645,1776886707.991
-0.061000000685453415,-0.12200000137090683,-1.2200000286102295,1776886708.018
0.24400000274181366,-0.5490000247955322,-1.2799999713897705,1776886708.031
0.4269999861717224,0.6710000038146973,-1.0980000495910645,1776886708.431
1.0369999408721924,0.12200000137090683,-1.8899999856948853,1776886708.457
0.9150000214576721,1.9509999752044678,-1.6460000276565552,1776886708.471
0.4880000054836273,0.6710000038146973,-2.134000062942505,1776886708.497
-0.18299999833106995,1.4630000591278076,-1.4630000591278076,1776886708.512
0.8539999723434448,1.4019999504089355,-1.5850000381469727,1776886708.959
0.8539999723434448,1.4019999504089355,-1.5850000381469727,1776886708.979
0.3659999966621399,0.9150000214576721,-1.0980000495910645,1776886708.991
0.0,-0.12200000137090683,-1.2799999713897705,1776886709.017
-0.4269999861717224,0.9150000214576721,-1.159000039100647,1776886709.031
1.0369999408721924,17.072999954223633,-1.340999960899353,1776886709.451
-1.5850000381469727,-0.6710000038146973,-0.9760000109672546,1776886709.477
-1.5240000486373901,1.8899999856948853,1.159000039100647,1776886709.491
-1.4019999504089355,-1.0980000495910645,-0.18299999833106995,1776886709.519
