x,y,z,t
-0.017999999225139618,0.03799999877810478,1.100000023841858,1776886664.258
-0.014999999664723873,0.03999999910593033,1.093999981880188,1776886664.27
-0.01899999938905239,0.032999999821186066,1.100000023841858,1776886664.296
-0.014999999664723873,0.03799999877810478,1.0959999561309814,1776886664.31
-0.01600000075995922,0.039000000804662704,1.0950000286102295,1776886664.755
-0.017999999225139618,0.04100000113248825,1.0889999866485596,1776886664.77
-0.014999999664723873,0.035999998450279236,1.093999981880188,1776886664.8
-0.01899999938905239,0.03500000014901161,1.100000023841858,1776886664.813
-0.01899999938905239,0.03700000047683716,1.097000002861023,1776886664.83
-0.01899999938905239,0.039000000804662704,1.097000002861023,1776886665.256
-0.01600000075995922,0.03700000047683716,1.1009999513626099,1776886665.27
-0.017000000923871994,0.03700000047683716,1.0950000286102295,1776886665.295
-0.01899999938905239,0.03700000047683716,1.0989999771118164,1776886665.31
-0.01899999938905239,0.03799999877810478,1.1030000448226929,1776886665.335
-0.01600000075995922,0.04100000113248825,1.0950000286102295,1776886665.75
-0.017000000923871994,0.039000000804662704,1.0920000076293945,1776886665.776
-0.01600000075995922,0.03799999877810478,1.1009999513626099,1776886665.79
-0.017999999225139618,0.03700000047683716,1.0959999561309814,1776886665.817
-0.014999999664723873,0.03999999910593033,1.093999981880188,1776886665.83
0.020999999716877937,-0.20800000429153442,1.0429999828338623,1776886666.256
0.06199999898672104,-0.19499999284744263,1.093999981880188,1776886666.27
-0.007000000216066837,-0.1720000058412552,1.1089999675750732,1776886666.291
-0.004999999888241291,-0.054999999701976776,1.1069999933242798,1776886666.318
-0.07500000298023224,-0.07800000160932541,1.0820000171661377,1776886666.33
0.20499999821186066,0.004999999888241291,1.3799999952316284,1776886666.756
-0.08699999749660492,0.004000000189989805,1.2790000438690186,1776886666.77
-0.10999999940395355,-0.0020000000949949026,1.0679999589920044,1776886666.801
-0.04100000113248825,-0.0020000000949949026,1.187000036239624,1776886666.812
0.05999999865889549,0.04100000113248825,1.2890000343322754,1776886666.838
-0.07900000363588333,0.25,1.1130000352859497,1776886667.253
0.019999999552965164,0.06499999761581421,1.0369999408721924,1776886667.279
0.0820000022649765,0.25999999046325684,1.0429999828338623,1776886667.29
0.1459999978542328,0.2540000081062317,1.2589999437332153,1776886667.316
-0.15600000321865082,0.16300000250339508,1.0369999408721924,1776886667.33
-0.009999999776482582,-0.004999999888241291,1.090999960899353,1776886667.75
-0.017000000923871994,0.07000000029802322,1.1059999465942383,1776886667.776
-0.006000000052154064,0.061000000685453415,1.090999960899353,1776886667.79
0.012000000104308128,0.11599999666213989,1.090999960899353,1776886667.816
-0.009999999776482582,0.11100000143051147,1.0759999752044678,1776886667.83
0.02199999988079071,0.03799999877810478,0.9829999804496765,1776886668.25
-0.3310000002384186,0.2280000001192093,1.1349999904632568,1776886668.276
-0.012000000104308128,-0.1809999942779541,1.284000039100647,1776886668.29
-0.03500000014901161,0.1289999932050705,0.9160000085830688,1776886668.319
-0.33000001311302185,0.19099999964237213,1.3270000219345093,1776886668.33
0.07800000160932541,-0.06400000303983688,1.0820000171661377,1776886668.756
-0.10300000011920929,0.2549999952316284,0.9750000238418579,1776886668.77
-0.4269999861717224,0.44999998807907104,1.1009999513626099,1776886668.796
0.10400000214576721,-0.07500000298023224,1.3730000257492065,1776886668.81
0.03700000047683716,0.23499999940395355,1.0379999876022339,1776886668.836
0.3019999861717224,-0.26899999380111694,0.9679999947547913,1776886669.27
0.012000000104308128,0.21400000154972076,1.1119999885559082,1776886669.297
-0.3400000035762787,0.3370000123977661,1.2710000276565552,1776886669.31
0.2630000114440918,-0.24799999594688416,1.0199999809265137,1776886669.336
-0.3400000035762787,0.39899998903274536,1.2319999933242798,1776886669.35
-0.18700000643730164,0.2540000081062317,0.8730000257492065,1776886669.751
-0.37400001287460327,0.3230000138282776,1.1339999437332153,1776886669.778
0.2759999930858612,-0.19699999690055847,0.828000009059906,1776886669.79
0.00800000037997961,0.2709999978542328,1.1200000047683716,1776886669.816
-0.01899999938905239,-0.057999998331069946,1.1649999618530273,1776886669.83
0.03099999949336052,0.007000000216066837,1.1749999523162842,1776886670.276
0.06800000369548798,-0.1379999965429306,1.1180000305175781,1776886670.29
0.1550000011920929,-0.0729999989271164,1.0870000123977661,1776886670.323
-0.07199999690055847,0.11999999731779099,1.0920000076293945,1776886670.335
0.11800000071525574,-0.10999999940395355,1.1059999465942383,1776886670.35
-0.14800000190734863,0.3149999976158142,0.8980000019073486,1776886670.772
-0.3160000145435333,0.11500000208616257,1.2519999742507935,1776886670.8
0.22499999403953552,-0.12200000137090683,0.9049999713897705,1776886670.811
-0.25099998712539673,0.3610000014305115,1.1430000066757202,1776886670.837
-0.17000000178813934,-0.010999999940395355,1.1319999694824219,1776886670.85
-0.012000000104308128,0.050999999046325684,1.0959999561309814,1776886671.279
-0.014000000432133675,0.035999998450279236,1.093999981880188,1776886671.292
-0.009999999776482582,0.03400000184774399,1.097000002861023,1776886671.318
-0.006000000052154064,0.05000000074505806,1.0920000076293945,1776886671.33
-0.02500000037252903,0.04800000041723251,1.093000054359436,1776886671.35
0.012000000104308128,0.2619999945163727,1.0410000085830688,1776886671.776
-0.035999998450279236,0.1860000044107437,1.1720000505447388,1776886671.792
0.02800000086426735,0.22499999403953552,0.9390000104904175,1776886671.818
-0.006000000052154064,0.210999995470047,0.9800000190734863,1776886671.83
-0.10700000077486038,0.07400000095367432,1.2549999952316284,1776886671.856
-0.08799999952316284,0.07400000095367432,1.13100004196167,1776886672.27
-0.027000000700354576,0.08100000023841858,1.0199999809265137,1776886672.296
-0.03799999877810478,0.10199999809265137,1.1820000410079956,1776886672.31
0.019999999552965164,0.10700000077486038,1.125,1776886672.336
0.08799999952316284,0.06700000166893005,1.1050000190734863,1776886672.35
-0.05000000074505806,0.057999998331069946,1.059000015258789,1776886672.79
0.014999999664723873,0.052000001072883606,1.0880000591278076,1776886672.817
0.024000000208616257,0.06800000369548798,1.0679999589920044,1776886672.83
0.06700000166893005,-0.028999999165534973,1.1510000228881836,1776886672.857
0.04699999839067459,0.09799999743700027,1.2400000095367432,1776886672.87
-0.04500000178813934,0.006000000052154064,1.3109999895095825,1776886673.297
-0.010999999940395355,0.017000000923871994,1.1089999675750732,1776886673.31
-0.05900000035762787,0.03999999910593033,1.2769999504089355,1776886673.337
-0.012000000104308128,0.06400000303983688,1.0160000324249268,1776886673.35
0.039000000804662704,0.03999999910593033,1.0420000553131104,1776886673.377
-0.05400000140070915,0.03400000184774399,1.2039999961853027,1776886673.79
-0.03999999910593033,0.10100000351667404,0.7929999828338623,1776886673.816
-0.017000000923871994,0.017000000923871994,1.3009999990463257,1776886673.83
-0.03400000184774399,0.05700000002980232,1.0010000467300415,1776886673.856
0.03099999949336052,0.017999999225139618,1.0770000219345093,1776886673.87
0.3100000023841858,-0.2150000035762787,1.375,1776886674.79
-0.02800000086426735,-0.414000004529953,1.6080000400543213,1776886674.816
-0.003000000026077032,0.0430000014603138,0.9350000023841858,1776886674.83
0.16099999845027924,-0.024000000208616257,0.9869999885559082,1776886674.85
0.3330000042915344,-0.00800000037997961,1.1380000114440918,1776886674.878
-0.4359999895095825,0.052000001072883606,1.2549999952316284,1776886675.29
0.08299999684095383,0.5019999742507935,0.6759999990463257,1776886675.316
0.48899999260902405,0.39399999380111694,0.859000027179718,1776886675.33
0.31200000643730164,0.24699999392032623,0.8289999961853027,1776886675.356
0.11900000274181366,-0.24799999594688416,1.715000033378601,1776886675.37
-0.2150000035762787,0.07400000095367432,0.6890000104904175,1776886675.796
0.13899999856948853,-0.16500000655651093,1.4429999589920044,1776886675.81
0.05400000140070915,0.24799999594688416,1.3739999532699585,1776886675.836
0.4300000071525574,0.2680000066757202,1.1139999628067017,1776886675.85
0.21899999678134918,0.37700000405311584,1.156999945640564,1776886675.876
0.9120000004768372,-0.640999972820282,1.8250000476837158,1776886676.29
0.859000027179718,0.050999999046325684,0.5649999976158142,1776886676.319
0.17599999904632568,0.27799999713897705,0.9800000190734863,1776886676.33
0.04100000113248825,0.09300000220537186,0.8159999847412109,1776886676.357
0.3050000071525574,0.24300000071525574,1.222000002861023,1776886676.37
0.15299999713897705,0.17800000309944153,1.399999976158142,1776886676.79
0.09200000017881393,0.19499999284744263,1.3509999513626099,1776886676.816
-0.1979999989271164,-0.23000000417232513,1.281000018119812,1776886676.83
0.23899999260902405,0.41499999165534973,0.24300000071525574,1776886676.858
0.40299999713897705,0.4300000071525574,1.0399999618530273,1776886676.87
0.3449999988079071,0.367000013589859,0.6790000200271606,1776886677.31
0.024000000208616257,0.14900000393390656,1.2949999570846558,1776886677.331
0.32899999618530273,0.17000000178813934,1.0529999732971191,1776886677.35
1.2699999809265137,-1.1089999675750732,1.5989999771118164,1776886677.376
-0.24799999594688416,-0.5260000228881836,1.0440000295639038,1776886677.39
0.6100000143051147,0.03700000047683716,1.125,1776886677.79
0.21299999952316284,0.1420000046491623,0.5040000081062317,1776886677.816
