x,y,z,t
-13.47599983215332,-44.38999938964844,-80.6709976196289,1776887495.058
-30.67099952697754,-33.779998779296875,-29.389999389648438,1776887495.07
2.683000087738037,43.9630012512207,-10.670999526977539,1776887495.096
-32.5,-36.82899856567383,-24.451000213623047,1776887495.11
-34.207000732421875,-39.93899917602539,-25.0,1776887495.55
-21.280000686645508,-57.25600051879883,-34.63399887084961,1776887495.576
-19.26799964904785,-60.06100082397461,-29.816999435424805,1776887495.59
-14.817000389099121,-60.915000915527344,-17.256000518798828,1776887495.61
-20.548999786376953,-83.11000061035156,-2.865999937057495,1776887495.637
12.255999565124512,-9.755999565124512,12.744000434875488,1776887496.055
-13.963000297546387,8.659000396728516,12.378000259399414,1776887496.07
-9.572999954223633,-12.927000045776367,14.572999954223633,1776887496.096
-3.7799999713897705,3.5369999408721924,1.0980000495910645,1776887496.11
3.5369999408721924,1.5240000486373901,-4.939000129699707,1776887496.136
-0.18299999833106995,-0.061000000685453415,-1.2200000286102295,1776887496.55
-0.24400000274181366,-0.12200000137090683,-1.6460000276565552,1776887496.578
-0.24400000274181366,0.0,-1.2799999713897705,1776887496.59
-0.18299999833106995,0.061000000685453415,-1.2200000286102295,1776887496.616
-0.061000000685453415,0.0,-1.4630000591278076,1776887496.63
-4.816999912261963,-1.6460000276565552,4.206999778747559,1776887497.058
-0.9760000109672546,-1.7680000066757202,2.134000062942505,1776887497.07
0.4269999861717224,1.0369999408721924,0.6710000038146973,1776887497.096
-0.7319999933242798,2.378000020980835,-1.6460000276565552,1776887497.11
3.6589999198913574,-3.2929999828338623,3.2929999828338623,1776887497.136
-2.621999979019165,-2.316999912261963,0.3659999966621399,1776887498.05
-1.2200000286102295,-0.9760000109672546,-2.74399995803833,1776887498.086
0.7929999828338623,0.7929999828338623,-1.4019999504089355,1776887498.096
0.24400000274181366,0.7319999933242798,-1.5240000486373901,1776887498.11
0.3659999966621399,0.7319999933242798,-1.5850000381469727,1776887498.136
0.0,0.3050000071525574,-1.4630000591278076,1776887498.576
0.0,0.12200000137090683,-1.4019999504089355,1776887498.59
0.0,0.18299999833106995,-1.4630000591278076,1776887498.611
-0.061000000685453415,0.24400000274181366,-1.4630000591278076,1776887498.638
0.0,0.18299999833106995,-1.4019999504089355,1776887498.65
0.4880000054836273,0.7929999828338623,-1.5850000381469727,1776887499.07
2.683000087738037,2.072999954223633,-0.5490000247955322,1776887499.096
1.2200000286102295,1.5850000381469727,-3.0490000247955322,1776887499.11
10.854000091552734,10.97599983215332,-5.610000133514404,1776887499.136
17.316999435424805,8.720000267028809,-1.7070000171661377,1776887499.15
15.854000091552734,38.659000396728516,-0.8539999723434448,1776887499.57
-118.35399627685547,18.292999267578125,-3.2320001125335693,1776887499.596
-120.36599731445312,-5.48799991607666,7.133999824523926,1776887499.61
-109.45099639892578,10.305000305175781,-47.012001037597656,1776887499.631
-111.27999877929688,-9.390000343322754,-26.645999908447266,1776887499.657
256.76800537109375,50.61000061035156,-34.93899917602539,1776887500.083
244.51199340820312,112.25599670410156,5.548999786376953,1776887500.093
310.4880065917969,42.86600112915039,-20.854000091552734,1776887500.11
338.9630126953125,-31.76799964904785,10.305000305175781,1776887500.137
164.26800537109375,52.19499969482422,-44.69499969482422,1776887500.15
-0.8539999723434448,0.3050000071525574,2.072999954223633,1776887500.558
-0.8539999723434448,0.3050000071525574,2.072999954223633,1776887500.57
-1.7680000066757202,0.3659999966621399,0.4880000054836273,1776887500.596
-0.6100000143051147,-0.18299999833106995,-0.6710000038146973,1776887500.61
0.5490000247955322,-0.12200000137090683,-0.24400000274181366,1776887500.639
-1.0369999408721924,1.2799999713897705,-0.061000000685453415,1776887501.076
-1.0369999408721924,0.18299999833106995,1.0980000495910645,1776887501.09
0.8539999723434448,0.7929999828338623,0.4880000054836273,1776887501.11
1.4630000591278076,-3.1710000038146973,1.7680000066757202,1776887501.137
-3.3540000915527344,3.7799999713897705,-15.427000045776367,1776887501.15
0.12200000137090683,0.24400000274181366,-1.2200000286102295,1776887501.57
0.12200000137090683,0.24400000274181366,-1.2200000286102295,1776887501.596
0.061000000685453415,0.3050000071525574,-1.5240000486373901,1776887501.61
-0.061000000685453415,0.18299999833106995,-1.4630000591278076,1776887501.636
-0.061000000685453415,0.18299999833106995,-1.4630000591278076,1776887501.65
-0.061000000685453415,-0.061000000685453415,-1.4019999504089355,1776887502.07
-1.7680000066757202,1.6460000276565552,-15.244000434875488,1776887502.096
2.378000020980835,-1.2200000286102295,5.366000175476074,1776887502.11
-0.7929999828338623,0.4880000054836273,3.109999895095825,1776887502.131
-0.24400000274181366,0.18299999833106995,-7.439000129699707,1776887502.157
-0.12200000137090683,0.18299999833106995,-1.4019999504089355,1776887502.578
-0.12200000137090683,0.18299999833106995,-1.4019999504089355,1776887502.59
-0.12200000137090683,0.18299999833106995,-1.4019999504089355,1776887502.616
0.061000000685453415,0.24400000274181366,-1.2799999713897705,1776887502.63
1.5850000381469727,-1.7680000066757202,-2.561000108718872,1776887502.656
-12.255999565124512,39.45100021362305,-4.206999778747559,1776887503.576
-16.46299934387207,65.97599792480469,9.51200008392334,1776887503.592
-16.46299934387207,65.97599792480469,9.51200008392334,1776887503.618
-16.46299934387207,65.97599792480469,9.51200008392334,1776887503.63
133.29299926757812,-18.415000915527344,-87.98799896240234,1776887503.656
5.97599983215332,-3.4760000705718994,0.6710000038146973,1776887504.079
4.328999996185303,-4.816999912261963,-7.927000045776367,1776887504.09
-2.316999912261963,-6.76800012588501,-5.122000217437744,1776887504.116
-1.9509999752044678,-4.695000171661377,6.52400016784668,1776887504.131
-0.3050000071525574,-2.561000108718872,-0.24400000274181366,1776887504.161
-0.12200000137090683,0.18299999833106995,-1.4630000591278076,1776887504.57
-0.12200000137090683,0.24400000274181366,-1.4019999504089355,1776887504.597
0.0,0.24400000274181366,-1.5850000381469727,1776887504.61
0.061000000685453415,0.18299999833106995,14.085000038146973,1776887504.636
0.061000000685453415,0.18299999833106995,14.085000038146973,1776887504.65
-0.061000000685453415,0.12200000137090683,-1.340999960899353,1776887505.09
-0.061000000685453415,0.18299999833106995,-1.5850000381469727,1776887505.116
0.061000000685453415,0.24400000274181366,-1.2799999713897705,1776887505.13
-0.18299999833106995,-0.12200000137090683,-0.8539999723434448,1776887505.159
-0.18299999833106995,0.12200000137090683,-1.159000039100647,1776887505.17
1.0369999408721924,-0.7319999933242798,0.3659999966621399,1776887505.57
2.316999912261963,-0.4269999861717224,0.18299999833106995,1776887505.599
-0.9760000109672546,-1.5850000381469727,2.072999954223633,1776887505.61
1.8289999961853027,-3.7799999713897705,9.817000389099121,1776887505.636
2.683000087738037,-2.134000062942505,8.659000396728516,1776887505.65
-0.9760000109672546,1.2799999713897705,0.18299999833106995,1776887506.07
-3.4760000705718994,5.914999961853027,4.877999782562256,1776887506.097
-1.9509999752044678,-0.061000000685453415,-2.438999891281128,1776887506.11
3.9019999504089355,2.316999912261963,8.109999656677246,1776887506.137
10.305000305175781,2.072999954223633,18.53700065612793,1776887506.15
-10.609999656677246,0.7929999828338623,12.255999565124512,1776887506.59
-6.0370001792907715,-5.060999870300293,9.51200008392334,1776887506.61
8.170999526977539,-8.414999961853027,-19.756000518798828,1776887506.636
-14.755999565124512,-13.720000267028809,-25.243999481201172,1776887506.65
-7.866000175476074,0.5490000247955322,7.5,1776887506.676
0.0,0.18299999833106995,-1.0980000495910645,1776887507.096
0.0,0.3050000071525574,-1.5240000486373901,1776887507.11
0.061000000685453415,0.3050000071525574,-1.4019999504089355,1776887507.136
0.0,0.24400000274181366,-1.340999960899353,1776887507.15
0.0,0.18299999833106995,-1.5240000486373901,1776887507.177
5.366000175476074,6.0370001792907715,4.939000129699707,1776887507.59
12.255999565124512,13.354000091552734,-2.194999933242798,1776887507.617
13.354000091552734,25.488000869750977,-4.085000038146973,1776887507.63
24.511999130249023,31.03700065612793,9.451000213623047,1776887507.656
34.268001556396484,25.792999267578125,10.48799991607666,1776887507.67
66.03700256347656,-104.20700073242188,11.036999702453613,1776887508.09
43.04899978637695,-82.5,13.170999526977539,1776887508.116
-96.58499908447266,88.47599792480469,101.46299743652344,1776887508.13
-112.62200164794922,146.22000122070312,106.27999877929688,1776887508.156
-109.02400207519531,91.27999877929688,116.4020004272461,1776887508.17
88.96299743652344,-84.87799835205078,3.4149999618530273,1776887508.596
138.59800720214844,-65.06099700927734,24.634000778198242,1776887508.61
155.36599731445312,-49.02399826049805,-6.0370001792907715,1776887508.64
140.9149932861328,-52.926998138427734,-15.48799991607666,1776887508.654
35.487998962402344,11.340999603271484,-19.93899917602539,1776887508.67
1.8899999856948853,-1.5850000381469727,0.12200000137090683,1776887509.09
0.3659999966621399,0.24400000274181366,-0.6710000038146973,1776887509.116
-0.12200000137090683,0.3659999966621399,-1.4019999504089355,1776887509.13
-0.6710000038146973,0.4880000054836273,-2.01200008392334,1776887509.157
-1.5240000486373901,1.159000039100647,-2.621999979019165,1776887509.172
-0.061000000685453415,0.24400000274181366,-1.4019999504089355,1776887509.596
-0.18299999833106995,0.3659999966621399,-1.5850000381469727,1776887509.619
-0.24400000274181366,0.3659999966621399,-1.5850000381469727,1776887509.63
0.0,0.3659999966621399,-1.4019999504089355,1776887509.656
0.0,0.12200000137090683,-1.4019999504089355,1776887509.67
0.061000000685453415,0.12200000137090683,-1.340999960899353,1776887510.096
0.061000000685453415,0.18299999833106995,-1.4019999504089355,1776887510.11
0.0,0.24400000274181366,-1.5240000486373901,1776887510.138
0.0,0.18299999833106995,-1.4630000591278076,1776887510.15
-0.12200000137090683,0.18299999833106995,-1.5240000486373901,1776887510.177
-6.645999908447266,-1.5240000486373901,-29.511999130249023,1776887510.617
-12.255999565124512,-3.2929999828338623,-48.292999267578125,1776887510.63
6.0370001792907715,-7.316999912261963,-67.19499969482422,1776887510.65
-21.46299934387207,-44.268001556396484,-84.20700073242188,1776887510.677
-47.987998962402344,-41.95100021362305,-133.84100341796875,1776887510.69
-2.438999891281128,-0.3659999966621399,-3.3540000915527344,1776887511.112
1.7070000171661377,-2.74399995803833,-5.610000133514404,1776887511.138
-2.316999912261963,-1.5240000486373901,-7.195000171661377,1776887511.15
-2.865999937057495,0.061000000685453415,-2.683000087738037,1776887511.176
-5.122000217437744,0.061000000685453415,-11.463000297546387,1776887511.19
-1.5850000381469727,-3.4760000705718994,-0.061000000685453415,1776887511.61
-1.4019999504089355,2.378000020980835,14.085000038146973,1776887511.636
-1.4019999504089355,-9.755999565124512,8.170999526977539,1776887511.65
6.4019999504089355,0.7929999828338623,2.01200008392334,1776887511.679
1.8899999856948853,4.085000038146973,-0.12200000137090683,1776887511.691
-0.24400000274181366,0.24400000274181366,-1.340999960899353,1776887512.11
-0.061000000685453415,0.3050000071525574,-1.7070000171661377,1776887512.137
0.0,0.12200000137090683,-1.159000039100647,1776887512.15
0.0,0.18299999833106995,-1.5240000486373901,1776887512.177
0.061000000685453415,0.12200000137090683,-1.4630000591278076,1776887512.191
-0.9760000109672546,5.48799991607666,-3.7799999713897705,1776887512.617
-0.18299999833106995,2.927000045776367,-3.9630000591278076,1776887512.63
-1.4630000591278076,3.8410000801086426,-8.536999702453613,1776887512.659
-14.755999565124512,3.7799999713897705,-10.48799991607666,1776887512.67
1.159000039100647,3.0490000247955322,-9.939000129699707,1776887512.697
-27.316999435424805,45.36600112915039,-28.96299934387207,1776887513.11
-41.220001220703125,21.645999908447266,-15.305000305175781,1776887513.137
-16.159000396728516,11.220000267028809,18.110000610351562,1776887513.15
11.890000343322754,-15.854000091552734,30.243999481201172,1776887513.176
-14.633999824523926,15.0,13.109999656677246,1776887513.19
-4.02400016784668,3.9019999504089355,-4.633999824523926,1776887513.617
-3.3540000915527344,1.0980000495910645,-2.98799991607666,1776887513.63
0.6710000038146973,3.5980000495910645,0.6100000143051147,1776887513.651
-1.5850000381469727,-12.866000175476074,0.3050000071525574,1776887513.677
-0.4880000054836273,0.6710000038146973,-1.5240000486373901,1776887513.69
-0.7319999933242798,0.9760000109672546,-1.8899999856948853,1776887514.11
-0.6100000143051147,0.24400000274181366,0.8539999723434448,1776887514.137
0.3050000071525574,1.4630000591278076,2.561000108718872,1776887514.15
-14.694999694824219,-0.12200000137090683,-1.7680000066757202,1776887514.176
1.9509999752044678,-5.122000217437744,6.52400016784668,1776887514.191
-37.073001861572266,-10.609999656677246,9.085000038146973,1776887514.61
-13.109999656677246,-6.585000038146973,7.133999824523926,1776887514.642
-8.659000396728516,4.328999996185303,5.48799991607666,1776887514.653
-2.378000020980835,-4.085000038146973,7.927000045776367,1776887514.675
-20.854000091552734,0.6100000143051147,11.645999908447266,1776887514.69
-7.560999870300293,5.122000217437744,30.792999267578125,1776887515.11
11.340999603271484,12.682999610900879,22.19499969482422,1776887515.137
-7.377999782562256,3.6589999198913574,36.402000427246094,1776887515.15
0.7319999933242798,-1.8899999856948853,25.73200035095215,1776887515.177
-9.267999649047852,5.914999961853027,57.56100082397461,1776887515.191
1.4019999504089355,-3.109999895095825,0.7319999933242798,1776887515.61
-1.159000039100647,2.621999979019165,-1.2799999713897705,1776887515.637
-0.4880000054836273,0.9150000214576721,0.4269999861717224,1776887515.65
0.3050000071525574,0.5490000247955322,-1.0369999408721924,1776887515.676
0.18299999833106995,-0.7929999828338623,-2.927000045776367,1776887515.697
0.18299999833106995,0.9760000109672546,-1.5240000486373901,1776887516.11
0.18299999833106995,-0.12200000137090683,-1.8289999961853027,1776887516.137
-0.12200000137090683,-0.18299999833106995,-1.7070000171661377,1776887516.15
0.3050000071525574,0.6100000143051147,-1.0980000495910645,1776887516.176
-0.12200000137090683,-0.061000000685453415,-1.7680000066757202,1776887516.19
43.902000427246094,-48.902000427246094,-13.293000221252441,1776887516.616
-4.816999912261963,-28.23200035095215,-31.645999908447266,1776887516.63
-15.0,9.939000129699707,-19.878000259399414,1776887516.659
31.52400016784668,-9.572999954223633,10.0,1776887516.67
34.69499969482422,-16.584999084472656,9.267999649047852,1776887516.696
-54.268001556396484,58.292999267578125,-36.95100021362305,1776887517.11
-55.0,65.36599731445312,26.280000686645508,1776887517.138
-22.865999221801758,80.91500091552734,46.707000732421875,1776887517.15
-19.756000518798828,20.121999740600586,26.76799964904785,1776887517.176
-39.02399826049805,-15.121999740600586,-12.439000129699707,1776887517.19
-50.0,42.68299865722656,-8.232000350952148,1776887517.63
-51.88999938964844,-7.927000045776367,5.427000045776367,1776887517.657
-28.780000686645508,12.133999824523926,18.53700065612793,1776887517.67
2.74399995803833,0.061000000685453415,-5.24399995803833,1776887517.697
1.0980000495910645,-2.621999979019165,-3.5369999408721924,1776887517.71
46.52399826049805,56.52399826049805,-23.659000396728516,1776887518.11
33.04899978637695,24.816999435424805,-50.426998138427734,1776887518.136
5.122000217437744,35.97600173950195,-37.31700134277344,1776887518.15
13.902000427246094,34.38999938964844,-3.6589999198913574,1776887518.181
10.366000175476074,26.159000396728516,14.02400016784668,1776887518.192
-0.12200000137090683,-0.6100000143051147,-1.8289999961853027,1776887518.63
0.6100000143051147,0.12200000137090683,-2.25600004196167,1776887518.656
0.3659999966621399,0.3050000071525574,-1.4630000591278076,1776887518.67
0.12200000137090683,0.7929999828338623,-0.9760000109672546,1776887518.696
-0.18299999833106995,0.12200000137090683,-1.7070000171661377,1776887518.71
-38.354000091552734,13.720000267028809,-3.9630000591278076,1776887519.13
-86.22000122070312,45.12200164794922,-9.085000038146973,1776887519.156
-54.268001556396484,14.633999824523926,-7.195000171661377,1776887519.17
-29.69499969482422,-84.02400207519531,15.427000045776367,1776887519.199
-60.06100082397461,39.145999908447266,-26.280000686645508,1776887519.211
-8.963000297546387,4.877999782562256,-2.98799991607666,1776887519.63
5.0,-3.5980000495910645,-5.122000217437744,1776887519.656
-5.854000091552734,10.732000350952148,-8.963000297546387,1776887519.67
-2.865999937057495,-12.317000389099121,-9.817000389099121,1776887519.696
-6.21999979019165,8.779999732971191,-8.232000350952148,1776887519.71
-15.793000221252441,-4.877999782562256,-0.18299999833106995,1776887520.136
-1.4630000591278076,0.6710000038146973,4.633999824523926,1776887520.15
7.25600004196167,10.244000434875488,11.890000343322754,1776887520.177
-8.779999732971191,0.8539999723434448,0.6100000143051147,1776887520.19
-3.1710000038146973,4.877999782562256,4.816999912261963,1776887520.217
2.01200008392334,-1.7070000171661377,-11.767999649047852,1776887521.137
-15.366000175476074,-1.2200000286102295,-13.47599983215332,1776887521.15
4.75600004196167,-3.5369999408721924,-10.732000350952148,1776887521.176
0.3659999966621399,-1.0980000495910645,-11.159000396728516,1776887521.19
0.3659999966621399,-2.134000062942505,-8.354000091552734,1776887521.217
-0.4269999861717224,-0.12200000137090683,-0.12200000137090683,1776887521.63
0.061000000685453415,0.3050000071525574,-1.8899999856948853,1776887521.659
0.24400000274181366,-0.3050000071525574,-1.2799999713897705,1776887521.67
-0.6100000143051147,0.18299999833106995,-2.683000087738037,1776887521.698
-2.5,-0.061000000685453415,-5.97599983215332,1776887521.711
-25.97599983215332,-13.293000221252441,-36.220001220703125,1776887522.137
-30.915000915527344,-27.683000564575195,-50.24399948120117,1776887522.152
-39.02399826049805,-35.0,-43.9630012512207,1776887522.17
-34.81700134277344,-2.5,-43.354000091552734,1776887522.196
8.414999961853027,22.865999221801758,-50.915000915527344,1776887522.21
-0.7929999828338623,0.7929999828338623,-45.30500030517578,1776887522.63
-0.7929999828338623,0.7929999828338623,-45.30500030517578,1776887522.656
-11.645999908447266,-6.158999919891357,-26.82900047302246,1776887522.671
-25.0,7.439000129699707,-13.47599983215332,1776887522.697
0.4269999861717224,0.061000000685453415,-42.012001037597656,1776887522.71
-21.159000396728516,-13.354000091552734,-30.30500030517578,1776887523.136
14.51200008392334,-1.2200000286102295,-32.68299865722656,1776887523.15
-0.6710000038146973,0.0,-17.865999221801758,1776887523.177
-12.805000305175781,38.902000427246094,-7.98799991607666,1776887523.191
14.817000389099121,9.633999824523926,-23.110000610351562,1776887523.216
-0.6100000143051147,0.0,-2.74399995803833,1776887523.63
-0.6100000143051147,0.0,-2.74399995803833,1776887523.657
-0.6100000143051147,0.0,-2.74399995803833,1776887523.67
0.24400000274181366,0.4269999861717224,-2.378000020980835,1776887523.7
0.061000000685453415,0.12200000137090683,-1.0369999408721924,1776887523.711
-0.061000000685453415,0.3050000071525574,-1.4019999504089355,1776887524.151
-0.061000000685453415,0.24400000274181366,-1.4630000591278076,1776887524.177
-0.061000000685453415,0.12200000137090683,-1.4630000591278076,1776887524.19
-0.061000000685453415,0.18299999833106995,-1.5240000486373901,1776887524.217
0.0,0.12200000137090683,-1.5240000486373901,1776887524.23
2.01200008392334,1.4630000591278076,1.0369999408721924,1776887524.653
1.340999960899353,2.621999979019165,2.621999979019165,1776887524.679
1.340999960899353,2.621999979019165,2.621999979019165,1776887524.69
1.340999960899353,2.621999979019165,2.621999979019165,1776887524.72
1.340999960899353,2.621999979019165,2.621999979019165,1776887524.731
27.072999954223633,21.951000213623047,33.902000427246094,1776887525.131
84.87799835205078,147.80499267578125,3.7799999713897705,1776887525.156
75.54900360107422,148.53700256347656,65.0,1776887525.173
26.340999603271484,7.01200008392334,31.46299934387207,1776887525.199
-1.8899999856948853,57.926998138427734,-14.329000473022461,1776887525.21
14.390000343322754,-12.805000305175781,-2.01200008392334,1776887525.63
22.865999221801758,-23.96299934387207,-0.4880000054836273,1776887525.656
30.792999267578125,-35.67100143432617,1.4630000591278076,1776887525.67
34.207000732421875,-37.987998962402344,-3.7200000286102295,1776887525.697
34.207000732421875,-37.987998962402344,-3.7200000286102295,1776887525.711
-0.5490000247955322,1.340999960899353,-6.951000213623047,1776887526.163
0.9150000214576721,0.4269999861717224,-1.8899999856948853,1776887526.178
-0.7319999933242798,17.072999954223633,-3.5369999408721924,1776887526.191
-1.2799999713897705,4.145999908447266,-6.4629998207092285,1776887526.217
-2.01200008392334,3.9019999504089355,-6.889999866485596,1776887526.231
-8.659000396728516,5.610000133514404,-40.0,1776887526.659
-11.951000213623047,26.52400016784668,-39.81700134277344,1776887526.671
-8.536999702453613,7.74399995803833,-60.792999267578125,1776887526.698
2.378000020980835,8.414999961853027,-78.11000061035156,1776887526.711
2.378000020980835,8.414999961853027,-78.11000061035156,1776887526.736
-26.76799964904785,-12.744000434875488,-60.792999267578125,1776887527.156
-12.255999565124512,-28.292999267578125,-60.426998138427734,1776887527.171
-31.889999389648438,-5.671000003814697,-51.645999908447266,1776887527.199
-46.707000732421875,-21.76799964904785,-88.84100341796875,1776887527.216
-42.74399948120117,-39.45100021362305,-74.93900299072266,1776887527.231
