timestamp,battery,signal_level,orientation,lamp,speed,gps_signal,latitude,longitude,vibration
1776885975.23,100.0,0.0,358.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885976.211,100.0,0.0,351.0,0,0.029999999329447746,32.5,1000.0,1000.0,0.0
1776885976.211,100.0,0.0,351.0,0,0.029999999329447746,32.5,1000.0,1000.0,0.0
1776885976.757,100.0,0.0,331.0,0,0.029999999329447746,32.5,1000.0,1000.0,0.0
1776885977.657,100.0,0.0,308.0,0,0.1899999976158142,32.5,1000.0,1000.0,0.0
1776885977.657,100.0,0.0,308.0,0,0.1899999976158142,32.5,1000.0,1000.0,0.0
1776885978.71,100.0,0.0,305.0,0,0.05000000074505806,32.5,1000.0,1000.0,0.0
1776885979.182,100.0,0.0,299.0,0,0.699999988079071,32.5,1000.0,1000.0,0.0
1776885979.182,100.0,0.0,299.0,0,0.699999988079071,32.5,1000.0,1000.0,0.0
1776885979.799,100.0,0.0,262.0,0,1.25,32.5,1000.0,1000.0,0.0
1776885980.222,100.0,0.0,183.0,0,1.409999966621399,32.5,1000.0,1000.0,0.0
1776885980.755,100.0,0.0,167.0,0,0.7300000190734863,32.5,1000.0,1000.0,0.0
1776885981.24,100.0,0.0,170.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885982.174,100.0,0.0,105.0,0,0.8299999833106995,32.5,1000.0,1000.0,0.0
1776885982.174,100.0,0.0,105.0,0,0.8299999833106995,32.5,1000.0,1000.0,0.0
1776885982.772,100.0,0.0,53.0,0,1.5700000524520874,32.5,1000.0,1000.0,0.0
1776885983.685,100.0,0.0,17.0,0,0.75,32.5,1000.0,1000.0,0.0
1776885984.2,100.0,0.0,19.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885984.2,100.0,0.0,19.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885984.842,100.0,0.0,19.0,0,0.029999999329447746,32.5,1000.0,1000.0,0.0
1776885985.454,100.0,0.0,23.0,0,0.029999999329447746,32.5,1000.0,1000.0,0.0
1776885986.19,100.0,0.0,34.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885986.19,100.0,0.0,34.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885987.2,100.0,0.0,33.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885987.2,100.0,0.0,33.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885987.8,100.0,0.0,32.0,0,0.029999999329447746,32.5,1000.0,1000.0,0.0
1776885988.299,100.0,0.0,26.0,0,0.029999999329447746,32.5,1000.0,1000.0,0.0
1776885988.954,100.0,0.0,11.0,0,0.029999999329447746,32.5,1000.0,1000.0,0.0
1776885989.393,100.0,0.0,10.0,0,0.009999999776482582,32.5,1000.0,1000.0,0.0
1776885989.735,100.0,0.0,9.0,0,0.009999999776482582,32.5,1000.0,1000.0,0.0
1776885990.258,100.0,0.0,10.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885990.772,100.0,0.0,11.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885991.267,100.0,0.0,11.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885991.747,100.0,0.0,9.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885992.219,100.0,0.0,10.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885992.874,100.0,0.0,12.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885993.53,100.0,0.0,10.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885993.728,100.0,0.0,10.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885994.245,100.0,0.0,10.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885994.849,100.0,0.0,14.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885995.265,100.0,0.0,12.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885995.851,100.0,0.0,10.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885996.291,100.0,0.0,9.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885997.015,100.0,0.0,11.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885997.247,100.0,0.0,11.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885997.747,100.0,0.0,11.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885998.337,100.0,0.0,10.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885998.782,100.0,0.0,10.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885999.281,100.0,0.0,11.0,0,0.0,32.5,1000.0,1000.0,0.0
1776885999.766,100.0,0.0,11.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886000.381,100.0,0.0,10.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886000.847,100.0,0.0,11.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886001.293,100.0,0.0,12.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886001.756,100.0,0.0,14.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886002.509,100.0,0.0,10.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886002.827,100.0,0.0,10.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886003.349,100.0,0.0,11.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886003.968,100.0,0.0,16.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886004.297,100.0,0.0,22.0,0,0.03999999910593033,32.5,1000.0,1000.0,0.0
1776886004.765,100.0,0.0,40.0,0,0.03999999910593033,32.5,1000.0,1000.0,0.0
1776886005.438,100.0,0.0,55.0,0,0.07999999821186066,32.5,1000.0,1000.0,0.0
1776886006.035,100.0,0.0,66.0,0,0.029999999329447746,32.5,1000.0,1000.0,0.0
1776886006.309,100.0,0.0,64.0,0,0.0,28.0,1000.0,1000.0,0.0
1776886006.927,100.0,0.0,64.0,0,0.0,28.0,1000.0,1000.0,0.0
1776886007.457,100.0,0.0,64.0,0,0.0,28.5,1000.0,1000.0,0.0
1776886007.778,100.0,0.0,58.0,0,0.20999999344348907,28.5,1000.0,1000.0,0.0
1776886008.476,100.0,0.0,41.0,0,0.8700000047683716,28.5,1000.0,1000.0,0.0
1776886008.896,100.0,0.0,24.0,0,1.5800000429153442,28.5,1000.0,1000.0,0.0
1776886009.317,100.0,0.0,59.0,0,1.4700000286102295,28.5,1000.0,1000.0,0.0
1776886009.813,100.0,0.0,56.0,0,0.949999988079071,28.5,1000.0,1000.0,0.0
1776886010.289,100.0,0.0,54.0,0,0.18000000715255737,28.5,1000.0,1000.0,0.0
1776886010.847,100.0,0.0,39.0,0,0.28999999165534973,28.5,1000.0,1000.0,0.0
1776886011.363,100.0,0.0,23.0,0,0.9800000190734863,28.5,1000.0,1000.0,0.0
1776886011.959,100.0,0.0,35.0,0,1.7300000190734863,28.5,1000.0,1000.0,0.0
1776886012.59,100.0,0.0,66.0,0,1.690000057220459,28.5,1000.0,1000.0,0.0
1776886012.88,100.0,0.0,82.0,0,1.1399999856948853,28.5,1000.0,1000.0,0.0
1776886013.397,100.0,0.0,82.0,0,0.3799999952316284,28.25,1000.0,1000.0,0.0
1776886013.796,100.0,0.0,82.0,0,0.0,28.25,1000.0,1000.0,0.0
1776886014.307,100.0,0.0,81.0,0,0.14000000059604645,28.25,1000.0,1000.0,0.0
1776886014.827,100.0,0.0,93.0,0,0.7900000214576721,28.25,1000.0,1000.0,0.0
1776886015.455,100.0,0.0,82.0,0,1.5199999809265137,27.75,1000.0,1000.0,0.0
1776886015.843,100.0,0.0,7.0,0,1.809999942779541,27.75,1000.0,1000.0,0.0
1776886016.377,100.0,0.0,2.0,0,1.1399999856948853,27.75,1000.0,1000.0,0.0
1776886016.8,100.0,0.0,3.0,0,0.3700000047683716,27.75,1000.0,1000.0,0.0
1776886017.392,100.0,0.0,2.0,0,0.0,27.75,1000.0,1000.0,0.0
1776886017.803,100.0,0.0,8.0,0,0.3499999940395355,27.75,1000.0,1000.0,0.0
1776886018.344,100.0,0.0,25.0,0,0.33000001311302185,27.75,1000.0,1000.0,0.0
1776886018.827,100.0,0.0,46.0,0,0.3100000023841858,27.75,1000.0,1000.0,0.0
1776886019.324,100.0,0.0,65.0,0,0.019999999552965164,27.75,1000.0,1000.0,0.0
1776886019.808,100.0,0.0,86.0,0,0.009999999776482582,27.75,1000.0,1000.0,0.0
1776886020.346,100.0,0.0,105.0,0,0.019999999552965164,27.75,1000.0,1000.0,0.0
1776886020.857,100.0,0.0,134.0,0,0.029999999329447746,27.75,1000.0,1000.0,0.0
1776886021.311,100.0,0.0,144.0,0,0.0,27.75,1000.0,1000.0,0.0
1776886021.831,100.0,0.0,142.0,0,0.029999999329447746,27.75,1000.0,1000.0,0.0
1776886022.314,100.0,0.0,143.0,0,0.0,27.75,1000.0,1000.0,0.0
1776886022.826,100.0,0.0,144.0,0,0.009999999776482582,27.75,1000.0,1000.0,0.0
1776886023.317,100.0,0.0,141.0,0,0.44999998807907104,27.75,1000.0,1000.0,0.0
1776886023.833,100.0,0.0,125.0,0,1.1799999475479126,27.75,1000.0,1000.0,0.0
1776886024.336,100.0,0.0,101.0,0,1.2400000095367432,27.75,1000.0,1000.0,0.0
1776886024.838,100.0,0.0,100.0,0,0.7400000095367432,27.75,1000.0,1000.0,0.0
1776886025.373,100.0,0.0,96.0,0,0.0,27.75,1000.0,1000.0,0.0
1776886025.879,100.0,0.0,82.0,0,0.07000000029802322,27.75,1000.0,1000.0,0.0
1776886026.332,100.0,0.0,82.0,0,0.07999999821186066,27.75,1000.0,1000.0,0.0
1776886026.831,100.0,0.0,83.0,0,0.07999999821186066,27.75,1000.0,1000.0,0.0
1776886027.331,100.0,0.0,80.0,0,0.05000000074505806,29.5,1000.0,1000.0,0.0
1776886027.873,100.0,0.0,83.0,0,0.5,29.5,1000.0,1000.0,0.0
1776886028.338,100.0,0.0,110.0,0,0.5,29.5,1000.0,1000.0,0.0
1776886028.859,100.0,0.0,114.0,0,0.3100000023841858,29.5,1000.0,1000.0,0.0
1776886029.336,100.0,0.0,114.0,0,0.0,29.5,1000.0,1000.0,0.0
1776886029.839,100.0,0.0,130.0,0,0.15000000596046448,29.5,1000.0,1000.0,0.0
1776886030.356,100.0,0.0,132.0,0,0.15000000596046448,29.5,1000.0,1000.0,0.0
1776886030.863,100.0,0.0,132.0,0,0.07999999821186066,29.5,1000.0,1000.0,0.0
1776886031.393,100.0,0.0,126.0,0,0.10000000149011612,29.5,1000.0,1000.0,0.0
1776886031.84,100.0,0.0,132.0,0,0.10000000149011612,29.5,1000.0,1000.0,0.0
1776886032.406,100.0,0.0,132.0,0,0.07999999821186066,29.5,1000.0,1000.0,0.0
1776886032.887,100.0,0.0,148.0,0,0.44999998807907104,29.5,1000.0,1000.0,0.0
1776886033.358,100.0,0.0,154.0,0,0.9700000286102295,29.5,1000.0,1000.0,0.0
1776886033.847,100.0,0.0,154.0,0,1.2699999809265137,29.5,1000.0,1000.0,0.0
1776886034.493,100.0,0.0,147.0,0,0.699999988079071,29.5,1000.0,1000.0,0.0
1776886035.0,100.0,0.0,149.0,0,0.0,29.5,1000.0,1000.0,0.0
1776886035.428,100.0,0.0,146.0,0,0.0,29.5,1000.0,1000.0,0.0
1776886035.941,100.0,0.0,137.0,0,0.0,29.5,1000.0,1000.0,0.0
1776886036.565,100.0,0.0,119.0,0,0.019999999552965164,29.5,1000.0,1000.0,0.0
1776886036.87,100.0,0.0,107.0,0,0.05999999865889549,29.5,1000.0,1000.0,0.0
1776886037.363,100.0,0.0,89.0,0,0.05000000074505806,29.5,1000.0,1000.0,0.0
1776886037.976,100.0,0.0,90.0,0,0.029999999329447746,29.5,1000.0,1000.0,0.0
1776886038.477,100.0,0.0,90.0,0,0.0,29.5,1000.0,1000.0,0.0
1776886038.905,100.0,0.0,83.0,0,0.5099999904632568,29.5,1000.0,1000.0,0.0
1776886039.398,100.0,0.0,76.0,0,1.0399999618530273,31.25,1000.0,1000.0,0.0
1776886039.91,100.0,0.0,69.0,0,0.8100000023841858,31.25,1000.0,1000.0,0.0
1776886040.433,100.0,0.0,70.0,0,0.17000000178813934,31.25,1000.0,1000.0,0.0
1776886040.951,100.0,0.0,71.0,0,0.0,31.25,1000.0,1000.0,0.0
1776886041.619,100.0,0.0,68.0,0,0.05999999865889549,31.25,1000.0,1000.0,0.0
1776886041.938,100.0,0.0,64.0,0,0.5199999809265137,31.25,1000.0,1000.0,0.0
1776886042.405,100.0,0.0,60.0,0,1.059999942779541,31.25,1000.0,1000.0,0.0
1776886042.879,100.0,0.0,59.0,0,0.8500000238418579,31.25,1000.0,1000.0,0.0
1776886043.483,100.0,0.0,53.0,0,0.1899999976158142,31.25,1000.0,1000.0,0.0
1776886043.922,100.0,0.0,47.0,0,0.07999999821186066,31.25,1000.0,1000.0,0.0
1776886044.428,100.0,0.0,51.0,0,0.6200000047683716,32.75,1000.0,1000.0,0.0
1776886045.011,100.0,0.0,31.0,0,1.1399999856948853,32.75,1000.0,1000.0,0.0
1776886045.397,100.0,0.0,13.0,0,0.8600000143051147,32.75,1000.0,1000.0,0.0
1776886046.037,100.0,0.0,8.0,0,0.18000000715255737,32.75,1000.0,1000.0,0.0
1776886046.487,100.0,0.0,12.0,0,0.0,32.75,1000.0,1000.0,0.0
1776886046.969,100.0,0.0,28.0,0,0.029999999329447746,32.75,1000.0,1000.0,0.0
1776886047.42,100.0,0.0,41.0,0,0.029999999329447746,32.75,1000.0,1000.0,0.0
1776886047.926,100.0,0.0,38.0,0,0.009999999776482582,32.75,1000.0,1000.0,0.0
1776886048.438,100.0,0.0,32.0,0,0.14000000059604645,32.75,1000.0,1000.0,0.0
1776886048.951,100.0,0.0,28.0,0,0.4699999988079071,32.75,1000.0,1000.0,0.0
1776886049.471,100.0,0.0,38.0,0,0.9700000286102295,32.75,1000.0,1000.0,0.0
1776886049.922,100.0,0.0,60.0,0,0.3799999952316284,32.75,1000.0,1000.0,0.0
1776886050.482,100.0,0.0,63.0,0,0.0,32.75,1000.0,1000.0,0.0
1776886051.22,100.0,0.0,70.0,0,0.09000000357627869,32.75,1000.0,1000.0,0.0
1776886051.473,100.0,0.0,94.0,0,0.07000000029802322,32.75,1000.0,1000.0,0.0
1776886052.028,100.0,0.0,114.0,0,0.019999999552965164,32.75,1000.0,1000.0,0.0
1776886052.427,100.0,0.0,125.0,0,0.3499999940395355,32.75,1000.0,1000.0,0.0
1776886052.952,100.0,0.0,138.0,0,0.5299999713897705,32.75,1000.0,1000.0,0.0
1776886053.434,100.0,0.0,155.0,0,1.0399999618530273,32.75,1000.0,1000.0,0.0
1776886053.973,100.0,0.0,165.0,0,1.7100000381469727,32.75,1000.0,1000.0,0.0
1776886054.434,100.0,0.0,167.0,0,1.2899999618530273,32.75,1000.0,1000.0,0.0
1776886054.943,100.0,0.0,164.0,0,0.009999999776482582,32.75,1000.0,1000.0,0.0
1776886055.571,100.0,0.0,158.0,0,0.07999999821186066,32.75,1000.0,1000.0,0.0
1776886055.948,100.0,0.0,148.0,0,0.07999999821186066,32.75,1000.0,1000.0,0.0
1776886056.473,100.0,0.0,120.0,0,0.029999999329447746,32.75,1000.0,1000.0,0.0
1776886057.03,100.0,0.0,95.0,0,0.12999999523162842,32.75,1000.0,1000.0,0.0
1776886057.03,100.0,0.0,95.0,0,0.12999999523162842,32.75,1000.0,1000.0,0.0
1776886058.087,100.0,0.0,75.0,0,0.029999999329447746,32.75,1000.0,1000.0,0.0
1776886058.575,100.0,0.0,75.0,0,0.009999999776482582,32.75,1000.0,1000.0,0.0
1776886058.974,100.0,0.0,74.0,0,0.36000001430511475,32.75,1000.0,1000.0,0.0
1776886059.493,100.0,0.0,74.0,0,0.8299999833106995,32.75,1000.0,1000.0,0.0
1776886060.031,100.0,0.0,78.0,0,1.5499999523162842,32.75,1000.0,1000.0,0.0
1776886060.469,100.0,0.0,72.0,0,1.590000033378601,32.75,1000.0,1000.0,0.0
1776886061.014,100.0,0.0,73.0,0,0.05000000074505806,32.75,1000.0,1000.0,0.0
1776886061.459,100.0,0.0,74.0,0,0.029999999329447746,32.75,1000.0,1000.0,0.0
1776886061.956,100.0,0.0,74.0,0,0.019999999552965164,32.75,1000.0,1000.0,0.0
1776886062.722,100.0,0.0,102.0,0,0.09000000357627869,32.75,1000.0,1000.0,0.0
1776886063.053,100.0,0.0,120.0,0,0.07999999821186066,32.75,1000.0,1000.0,0.0
1776886063.467,100.0,0.0,142.0,0,0.019999999552965164,32.75,1000.0,1000.0,0.0
1776886063.961,100.0,0.0,173.0,0,0.07000000029802322,32.75,1000.0,1000.0,0.0
1776886064.459,100.0,0.0,174.0,0,0.029999999329447746,32.75,1000.0,1000.0,0.0
1776886064.963,100.0,0.0,173.0,0,0.0,32.75,1000.0,1000.0,0.0
1776886065.477,100.0,0.0,172.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886065.984,100.0,0.0,163.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886066.508,100.0,0.0,151.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886066.979,100.0,0.0,170.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886066.979,100.0,0.0,170.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886067.979,100.0,0.0,169.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886068.483,100.0,0.0,169.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886069.08,100.0,0.0,163.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886069.488,100.0,0.0,147.0,0,0.03999999910593033,32.5,1000.0,1000.0,0.0
1776886070.002,100.0,0.0,158.0,0,0.03999999910593033,32.5,1000.0,1000.0,0.0
1776886070.527,100.0,0.0,158.0,0,0.019999999552965164,32.5,1000.0,1000.0,0.0
1776886071.179,100.0,0.0,158.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886071.528,100.0,0.0,155.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886071.999,100.0,0.0,152.0,0,0.36000001430511475,32.5,1000.0,1000.0,0.0
1776886072.615,100.0,0.0,149.0,0,0.36000001430511475,32.5,1000.0,1000.0,0.0
1776886073.192,100.0,0.0,147.0,0,0.36000001430511475,32.5,1000.0,1000.0,0.0
1776886073.508,100.0,0.0,141.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886074.004,100.0,0.0,128.0,0,0.07999999821186066,32.5,1000.0,1000.0,0.0
1776886074.511,100.0,0.0,104.0,0,0.05999999865889549,32.5,1000.0,1000.0,0.0
1776886075.013,100.0,0.0,91.0,0,0.09000000357627869,32.5,1000.0,1000.0,0.0
1776886075.539,100.0,0.0,89.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886076.055,100.0,0.0,90.0,0,0.03999999910593033,32.5,1000.0,1000.0,0.0
1776886076.563,100.0,0.0,89.0,0,0.029999999329447746,32.5,1000.0,1000.0,0.0
1776886077.099,100.0,0.0,87.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886077.628,100.0,0.0,82.0,0,0.009999999776482582,32.5,1000.0,1000.0,0.0
1776886077.628,100.0,0.0,82.0,0,0.009999999776482582,32.5,1000.0,1000.0,0.0
1776886078.534,100.0,0.0,54.0,0,0.05999999865889549,32.5,1000.0,1000.0,0.0
1776886079.132,100.0,0.0,31.0,0,0.07999999821186066,32.5,1000.0,1000.0,0.0
1776886079.531,100.0,0.0,19.0,0,0.11999999731779099,32.5,1000.0,1000.0,0.0
1776886080.023,100.0,0.0,20.0,0,0.05000000074505806,32.5,1000.0,1000.0,0.0
1776886080.539,100.0,0.0,21.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886081.075,100.0,0.0,21.0,0,0.019999999552965164,32.5,1000.0,1000.0,0.0
1776886081.075,100.0,0.0,21.0,0,0.019999999552965164,32.5,1000.0,1000.0,0.0
1776886082.034,100.0,0.0,341.0,0,0.07000000029802322,32.5,1000.0,1000.0,0.0
1776886082.531,100.0,0.0,324.0,0,0.029999999329447746,32.5,1000.0,1000.0,0.0
1776886083.034,100.0,0.0,300.0,0,0.009999999776482582,32.5,1000.0,1000.0,0.0
1776886083.533,100.0,0.0,301.0,0,0.029999999329447746,32.5,1000.0,1000.0,0.0
1776886084.036,100.0,0.0,301.0,0,0.009999999776482582,32.5,1000.0,1000.0,0.0
1776886084.567,100.0,0.0,321.0,0,0.18000000715255737,32.5,1000.0,1000.0,0.0
1776886085.05,100.0,0.0,338.0,0,0.6600000262260437,32.5,1000.0,1000.0,0.0
1776886085.618,100.0,0.0,337.0,0,0.6600000262260437,32.5,1000.0,1000.0,0.0
1776886086.062,100.0,0.0,340.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886086.611,100.0,0.0,347.0,0,0.0,30.75,1000.0,1000.0,0.0
1776886087.072,100.0,0.0,355.0,0,0.019999999552965164,30.75,1000.0,1000.0,0.0
1776886087.687,100.0,0.0,4.0,0,0.05999999865889549,30.75,1000.0,1000.0,0.0
1776886088.048,100.0,0.0,22.0,0,0.09000000357627869,30.75,1000.0,1000.0,0.0
1776886088.552,100.0,0.0,13.0,0,0.11999999731779099,31.0,1000.0,1000.0,0.0
1776886089.069,100.0,0.0,14.0,0,0.09000000357627869,31.0,1000.0,1000.0,0.0
1776886089.564,100.0,0.0,15.0,0,0.38999998569488525,31.0,1000.0,1000.0,0.0
1776886090.109,100.0,0.0,1.0,0,0.9300000071525574,31.0,1000.0,1000.0,0.0
1776886090.587,100.0,0.0,1.0,0,0.0,31.0,1000.0,1000.0,0.0
1776886091.099,100.0,0.0,0.0,0,0.019999999552965164,31.0,1000.0,1000.0,0.0
1776886091.586,100.0,0.0,351.0,0,0.009999999776482582,31.0,1000.0,1000.0,0.0
1776886092.137,100.0,0.0,335.0,0,0.0,31.0,1000.0,1000.0,0.0
1776886092.588,100.0,0.0,335.0,0,0.11999999731779099,31.0,1000.0,1000.0,0.0
1776886093.175,100.0,0.0,333.0,0,0.30000001192092896,32.5,1000.0,1000.0,0.0
1776886093.606,100.0,0.0,332.0,0,0.6100000143051147,32.5,1000.0,1000.0,0.0
1776886094.111,100.0,0.0,328.0,0,0.6000000238418579,32.5,1000.0,1000.0,0.0
1776886094.616,100.0,0.0,327.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886094.616,100.0,0.0,327.0,0,0.0,32.5,1000.0,1000.0,0.0
1776886095.587,100.0,0.0,329.0,0,0.27000001072883606,34.0,1000.0,1000.0,0.0
1776886096.126,100.0,0.0,330.0,0,0.009999999776482582,34.0,1000.0,1000.0,0.0
1776886096.622,100.0,0.0,336.0,0,0.009999999776482582,34.0,1000.0,1000.0,0.0
1776886097.125,100.0,0.0,351.0,0,0.009999999776482582,34.0,1000.0,1000.0,0.0
1776886097.658,100.0,0.0,10.0,0,0.0,34.0,1000.0,1000.0,0.0
1776886098.151,100.0,0.0,15.0,0,0.009999999776482582,34.0,1000.0,1000.0,0.0
1776886098.619,100.0,0.0,13.0,0,0.10999999940395355,34.0,1000.0,1000.0,0.0
1776886099.18,100.0,0.0,6.0,0,0.3100000023841858,34.0,1000.0,1000.0,0.0
1776886099.63,100.0,0.0,355.0,0,0.8199999928474426,34.0,1000.0,1000.0,0.0
1776886100.112,100.0,0.0,353.0,0,0.0,34.0,1000.0,1000.0,0.0
1776886100.621,100.0,0.0,348.0,0,0.019999999552965164,34.0,1000.0,1000.0,0.0
1776886101.131,100.0,0.0,346.0,0,0.019999999552965164,34.0,1000.0,1000.0,0.0
1776886101.736,100.0,0.0,346.0,0,0.009999999776482582,34.0,1000.0,1000.0,0.0
1776886101.736,100.0,0.0,346.0,0,0.009999999776482582,34.0,1000.0,1000.0,0.0
1776886102.635,100.0,0.0,316.0,0,0.07000000029802322,34.0,1000.0,1000.0,0.0
1776886103.18,100.0,0.0,297.0,0,0.07999999821186066,34.0,1000.0,1000.0,0.0
1776886103.615,100.0,0.0,277.0,0,0.7200000286102295,34.0,1000.0,1000.0,0.0
1776886104.123,100.0,0.0,267.0,0,0.9100000262260437,34.0,1000.0,1000.0,0.0
1776886104.692,100.0,0.0,265.0,0,0.009999999776482582,34.0,1000.0,1000.0,0.0
1776886105.163,100.0,0.0,266.0,0,0.0,34.0,1000.0,1000.0,0.0
1776886105.646,100.0,0.0,266.0,0,0.029999999329447746,34.0,1000.0,1000.0,0.0
1776886106.184,100.0,0.0,261.0,0,0.029999999329447746,34.0,1000.0,1000.0,0.0
1776886106.646,100.0,0.0,259.0,0,0.029999999329447746,34.0,1000.0,1000.0,0.0
1776886107.18,100.0,0.0,263.0,0,0.07999999821186066,34.0,1000.0,1000.0,0.0
1776886107.708,100.0,0.0,242.0,0,0.6499999761581421,34.0,1000.0,1000.0,0.0
1776886108.13,100.0,0.0,244.0,0,1.1699999570846558,34.0,1000.0,1000.0,0.0
1776886108.637,100.0,0.0,247.0,0,0.8100000023841858,34.0,1000.0,1000.0,0.0
1776886109.138,100.0,0.0,246.0,0,0.15000000596046448,34.0,1000.0,1000.0,0.0
1776886109.644,100.0,0.0,247.0,0,0.07000000029802322,34.0,1000.0,1000.0,0.0
1776886110.233,100.0,0.0,252.0,0,0.5899999737739563,34.0,1000.0,1000.0,0.0
1776886110.233,100.0,0.0,252.0,0,0.5899999737739563,34.0,1000.0,1000.0,0.0
1776886111.189,100.0,0.0,272.0,0,1.0099999904632568,34.0,1000.0,1000.0,0.0
1776886111.189,100.0,0.0,272.0,0,1.0099999904632568,34.0,1000.0,1000.0,0.0
1776886112.181,100.0,0.0,280.0,0,0.03999999910593033,34.0,1000.0,1000.0,0.0
1776886112.715,100.0,0.0,287.0,0,0.07999999821186066,34.0,1000.0,1000.0,0.0
1776886113.232,100.0,0.0,284.0,0,0.07999999821186066,34.0,1000.0,1000.0,0.0
1776886113.232,100.0,0.0,284.0,0,0.07999999821186066,34.0,1000.0,1000.0,0.0
1776886113.748,100.0,0.0,295.0,0,0.1899999976158142,34.0,1000.0,1000.0,0.0
1776886114.678,100.0,0.0,296.0,0,0.8799999952316284,34.0,1000.0,1000.0,0.0
1776886114.678,100.0,0.0,296.0,0,0.8799999952316284,34.0,1000.0,1000.0,0.0
1776886115.731,100.0,0.0,300.0,0,0.12999999523162842,34.0,1000.0,1000.0,0.0
1776886116.181,100.0,0.0,301.0,0,0.7400000095367432,34.0,1000.0,1000.0,0.0
1776886116.702,100.0,0.0,302.0,0,1.4500000476837158,34.0,1000.0,1000.0,0.0
1776886117.239,100.0,0.0,300.0,0,1.8200000524520874,34.0,1000.0,1000.0,0.0
1776886117.239,100.0,0.0,300.0,0,1.8200000524520874,34.0,1000.0,1000.0,0.0
1776886117.74,100.0,0.0,297.0,0,1.75,34.0,1000.0,1000.0,0.0
1776886118.275,100.0,0.0,297.0,0,0.949999988079071,34.0,1000.0,1000.0,0.0
1776886119.084,100.0,0.0,297.0,0,0.17000000178813934,34.0,1000.0,1000.0,0.0
1776886119.707,100.0,0.0,286.0,0,1.0499999523162842,34.0,1000.0,1000.0,0.0
1776886120.216,100.0,0.0,283.0,0,1.600000023841858,34.0,1000.0,1000.0,0.0
1776886120.728,100.0,0.0,305.0,0,1.2799999713897705,34.0,1000.0,1000.0,0.0
1776886120.728,100.0,0.0,305.0,0,1.2799999713897705,34.0,1000.0,1000.0,0.0
1776886121.729,100.0,0.0,291.0,0,0.28999999165534973,34.0,1000.0,1000.0,0.0
1776886121.729,100.0,0.0,291.0,0,0.28999999165534973,34.0,1000.0,1000.0,0.0
1776886122.244,100.0,0.0,292.0,0,0.009999999776482582,34.0,1000.0,1000.0,0.0
1776886122.77,100.0,0.0,292.0,0,0.0,34.0,1000.0,1000.0,0.0
1776886123.7,100.0,0.0,277.0,0,0.5799999833106995,34.0,1000.0,1000.0,0.0
1776886124.208,100.0,0.0,274.0,0,0.8199999928474426,34.0,1000.0,1000.0,0.0
1776886124.705,100.0,0.0,272.0,0,0.6000000238418579,34.0,1000.0,1000.0,0.0
