x,y,z,t
-0.04399999976158142,-0.008999999612569809,0.9079999923706055,1773948835.574
-0.07800000160932541,0.04600000008940697,1.1030000448226929,1773948835.592
0.017000000923871994,0.013000000268220901,0.9470000267028809,1773948835.612
-0.02199999988079071,0.00800000037997961,1.0670000314712524,1773948835.635
0.032999999821186066,-0.04500000178813934,1.031999945640564,1773948835.652
-0.04399999976158142,-0.008999999612569809,0.9079999923706055,1773948835.574
-0.07800000160932541,0.04600000008940697,1.1030000448226929,1773948835.592
0.017000000923871994,0.013000000268220901,0.9470000267028809,1773948835.612
-0.02199999988079071,0.00800000037997961,1.0670000314712524,1773948835.635
0.032999999821186066,-0.04500000178813934,1.031999945640564,1773948835.652
-0.04399999976158142,-0.008999999612569809,0.9079999923706055,1773948835.574
-0.07800000160932541,0.04600000008940697,1.1030000448226929,1773948835.592
0.017000000923871994,0.013000000268220901,0.9470000267028809,1773948835.612
-0.02199999988079071,0.00800000037997961,1.0670000314712524,1773948835.635
0.032999999821186066,-0.04500000178813934,1.031999945640564,1773948835.652
-0.07999999821186066,0.010999999940395355,1.3990000486373901,1773948836.092
0.028999999165534973,-0.017000000923871994,0.9079999923706055,1773948836.112
0.04100000113248825,0.03400000184774399,0.875,1773948836.132
-0.03099999949336052,-0.026000000536441803,1.1920000314712524,1773948836.152
-0.020999999716877937,-0.039000000804662704,0.8989999890327454,1773948836.175
-0.07999999821186066,0.010999999940395355,1.3990000486373901,1773948836.092
0.028999999165534973,-0.017000000923871994,0.9079999923706055,1773948836.112
0.04100000113248825,0.03400000184774399,0.875,1773948836.132
-0.03099999949336052,-0.026000000536441803,1.1920000314712524,1773948836.152
-0.020999999716877937,-0.039000000804662704,0.8989999890327454,1773948836.175
-0.11100000143051147,-0.10000000149011612,0.7860000133514404,1773948836.592
-0.004999999888241291,-0.10899999737739563,1.1469999551773071,1773948836.612
0.0689999982714653,-0.05900000035762787,1.0010000467300415,1773948836.632
-0.023000000044703484,-0.06700000166893005,0.9359999895095825,1773948836.652
-0.0020000000949949026,-0.06499999761581421,1.069000005722046,1773948836.673
-0.11100000143051147,-0.10000000149011612,0.7860000133514404,1773948836.592
-0.004999999888241291,-0.10899999737739563,1.1469999551773071,1773948836.612
0.0689999982714653,-0.05900000035762787,1.0010000467300415,1773948836.632
-0.023000000044703484,-0.06700000166893005,0.9359999895095825,1773948836.652
-0.0020000000949949026,-0.06499999761581421,1.069000005722046,1773948836.673
-0.11100000143051147,-0.10000000149011612,0.7860000133514404,1773948836.592
-0.004999999888241291,-0.10899999737739563,1.1469999551773071,1773948836.612
0.0689999982714653,-0.05900000035762787,1.0010000467300415,1773948836.632
-0.023000000044703484,-0.06700000166893005,0.9359999895095825,1773948836.652
-0.0020000000949949026,-0.06499999761581421,1.069000005722046,1773948836.673
-0.008999999612569809,-0.03700000047683716,1.0140000581741333,1773948837.112
-0.04500000178813934,-0.010999999940395355,1.0390000343322754,1773948837.132
-0.010999999940395355,0.04100000113248825,0.9959999918937683,1773948837.152
0.003000000026077032,0.019999999552965164,1.0420000553131104,1773948837.172
-0.012000000104308128,0.017999999225139618,0.9959999918937683,1773948837.192
-0.008999999612569809,-0.03700000047683716,1.0140000581741333,1773948837.112
-0.04500000178813934,-0.010999999940395355,1.0390000343322754,1773948837.132
-0.010999999940395355,0.04100000113248825,0.9959999918937683,1773948837.152
0.003000000026077032,0.019999999552965164,1.0420000553131104,1773948837.172
-0.012000000104308128,0.017999999225139618,0.9959999918937683,1773948837.192
0.003000000026077032,0.04399999976158142,0.9980000257492065,1773948837.612
0.032999999821186066,0.029999999329447746,1.0440000295639038,1773948837.632
-0.012000000104308128,0.0430000014603138,0.984000027179718,1773948837.652
-0.06400000303983688,0.039000000804662704,1.0240000486373901,1773948837.673
-0.03099999949336052,-0.07800000160932541,1.00600004196167,1773948837.692
0.003000000026077032,0.04399999976158142,0.9980000257492065,1773948837.612
0.032999999821186066,0.029999999329447746,1.0440000295639038,1773948837.632
-0.012000000104308128,0.0430000014603138,0.984000027179718,1773948837.652
-0.06400000303983688,0.039000000804662704,1.0240000486373901,1773948837.673
-0.03099999949336052,-0.07800000160932541,1.00600004196167,1773948837.692
0.003000000026077032,0.04399999976158142,0.9980000257492065,1773948837.612
0.032999999821186066,0.029999999329447746,1.0440000295639038,1773948837.632
-0.012000000104308128,0.0430000014603138,0.984000027179718,1773948837.652
-0.06400000303983688,0.039000000804662704,1.0240000486373901,1773948837.673
-0.03099999949336052,-0.07800000160932541,1.00600004196167,1773948837.692
