timestamp,battery,signal_level,orientation,lamp,speed,gps_signal,latitude,longitude,vibration
1773948836.476,52.0,5.0,41.0,0,1.809999942779541,0.0,1000.0,1000.0,0.0
1773948836.73,52.0,5.0,48.0,0,1.8799999952316284,0.0,1000.0,1000.0,0.0
1773948836.73,52.0,5.0,48.0,0,1.8799999952316284,0.0,1000.0,1000.0,0.0
1773948836.73,52.0,5.0,48.0,0,1.8799999952316284,0.0,1000.0,1000.0,0.0
1773948837.182,52.0,5.0,54.0,0,1.8700000047683716,0.0,1000.0,1000.0,0.0
1773948837.182,52.0,5.0,54.0,0,1.8700000047683716,0.0,1000.0,1000.0,0.0
1773948837.751,52.0,5.0,54.0,0,1.7400000095367432,0.0,1000.0,1000.0,0.0
1773948837.751,52.0,5.0,54.0,0,1.7400000095367432,0.0,1000.0,1000.0,0.0
1773948837.751,52.0,5.0,54.0,0,1.7400000095367432,0.0,1000.0,1000.0,0.0
1773948838.272,52.0,5.0,59.0,0,1.0299999713897705,0.0,1000.0,1000.0,0.0
1773948838.272,52.0,5.0,59.0,0,1.0299999713897705,0.0,1000.0,1000.0,0.0
1773948838.696,52.0,5.0,68.0,0,0.27000001072883606,0.0,1000.0,1000.0,0.0
1773948838.696,52.0,5.0,68.0,0,0.27000001072883606,0.0,1000.0,1000.0,0.0
1773948838.696,52.0,5.0,68.0,0,0.27000001072883606,0.0,1000.0,1000.0,0.0
1773948839.2,53.0,5.0,65.0,0,0.009999999776482582,0.0,1000.0,1000.0,0.0
1773948839.2,53.0,5.0,65.0,0,0.009999999776482582,0.0,1000.0,1000.0,0.0
1773948839.2,53.0,5.0,65.0,0,0.009999999776482582,0.0,1000.0,1000.0,0.0
1773948839.794,53.0,5.0,67.0,0,0.05000000074505806,0.0,1000.0,1000.0,0.0
1773948839.794,53.0,5.0,67.0,0,0.05000000074505806,0.0,1000.0,1000.0,0.0
1773948840.267,53.0,5.0,75.0,0,0.09000000357627869,0.0,1000.0,1000.0,0.0
1773948840.267,53.0,5.0,75.0,0,0.09000000357627869,0.0,1000.0,1000.0,0.0
1773948840.267,53.0,5.0,75.0,0,0.09000000357627869,0.0,1000.0,1000.0,0.0
1773948840.74,52.0,5.0,78.0,0,0.699999988079071,0.0,1000.0,1000.0,0.0
1773948840.74,52.0,5.0,78.0,0,0.699999988079071,0.0,1000.0,1000.0,0.0
1773948841.242,52.0,5.0,77.0,0,0.009999999776482582,0.0,1000.0,1000.0,0.0
1773948841.242,52.0,5.0,77.0,0,0.009999999776482582,0.0,1000.0,1000.0,0.0
1773948841.777,52.0,5.0,88.0,0,0.09000000357627869,0.0,1000.0,1000.0,0.0
1773948841.777,52.0,5.0,88.0,0,0.09000000357627869,0.0,1000.0,1000.0,0.0
1773948842.308,52.0,5.0,74.0,0,0.10999999940395355,0.0,1000.0,1000.0,0.0
1773948842.308,52.0,5.0,74.0,0,0.10999999940395355,0.0,1000.0,1000.0,0.0
1773948842.807,52.0,5.0,56.0,0,0.019999999552965164,0.0,1000.0,1000.0,0.0
1773948842.807,52.0,5.0,56.0,0,0.019999999552965164,0.0,1000.0,1000.0,0.0
1773948842.807,52.0,5.0,56.0,0,0.019999999552965164,0.0,1000.0,1000.0,0.0
1773948842.807,52.0,5.0,56.0,0,0.019999999552965164,0.0,1000.0,1000.0,0.0
1773948843.305,52.0,5.0,39.0,0,0.019999999552965164,0.0,1000.0,1000.0,0.0
1773948843.305,52.0,5.0,39.0,0,0.019999999552965164,0.0,1000.0,1000.0,0.0
1773948843.801,52.0,5.0,37.0,0,0.009999999776482582,0.0,1000.0,1000.0,0.0
1773948843.801,52.0,5.0,37.0,0,0.009999999776482582,0.0,1000.0,1000.0,0.0
1773948843.801,52.0,5.0,37.0,0,0.009999999776482582,0.0,1000.0,1000.0,0.0
1773948843.801,52.0,5.0,37.0,0,0.009999999776482582,0.0,1000.0,1000.0,0.0
1773948844.413,52.0,5.0,37.0,0,0.009999999776482582,0.0,1000.0,1000.0,0.0
1773948844.413,52.0,5.0,37.0,0,0.009999999776482582,0.0,1000.0,1000.0,0.0
1773948844.823,52.0,5.0,45.0,0,0.05999999865889549,0.0,1000.0,1000.0,0.0
1773948844.823,52.0,5.0,45.0,0,0.05999999865889549,0.0,1000.0,1000.0,0.0
1773948844.823,52.0,5.0,45.0,0,0.05999999865889549,0.0,1000.0,1000.0,0.0
1773948844.823,52.0,5.0,45.0,0,0.05999999865889549,0.0,1000.0,1000.0,0.0
1773948845.39,52.0,5.0,64.0,0,0.03999999910593033,0.0,1000.0,1000.0,0.0
1773948845.39,52.0,5.0,64.0,0,0.03999999910593033,0.0,1000.0,1000.0,0.0
1773948845.958,52.0,5.0,80.0,0,0.009999999776482582,0.0,1000.0,1000.0,0.0
1773948845.958,52.0,5.0,80.0,0,0.009999999776482582,0.0,1000.0,1000.0,0.0
1773948845.958,52.0,5.0,80.0,0,0.009999999776482582,0.0,1000.0,1000.0,0.0
1773948846.344,52.0,5.0,92.0,0,0.019999999552965164,0.0,1000.0,1000.0,0.0
1773948846.865,52.0,5.0,104.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948846.865,52.0,5.0,104.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948847.38,52.0,5.0,110.0,0,0.10999999940395355,0.0,1000.0,1000.0,0.0
1773948847.38,52.0,5.0,110.0,0,0.10999999940395355,0.0,1000.0,1000.0,0.0
1773948847.934,52.0,5.0,124.0,0,0.6100000143051147,0.0,1000.0,1000.0,0.0
1773948847.934,52.0,5.0,124.0,0,0.6100000143051147,0.0,1000.0,1000.0,0.0
1773948848.427,52.0,5.0,147.0,0,1.3200000524520874,0.0,1000.0,1000.0,0.0
1773948848.427,52.0,5.0,147.0,0,1.3200000524520874,0.0,1000.0,1000.0,0.0
1773948848.916,52.0,5.0,159.0,0,1.809999942779541,0.0,1000.0,1000.0,0.0
1773948848.916,52.0,5.0,159.0,0,1.809999942779541,0.0,1000.0,1000.0,0.0
1773948848.916,52.0,5.0,159.0,0,1.809999942779541,0.0,1000.0,1000.0,0.0
1773948849.544,52.0,5.0,149.0,0,1.8300000429153442,0.0,1000.0,1000.0,0.0
1773948849.544,52.0,5.0,149.0,0,1.8300000429153442,0.0,1000.0,1000.0,0.0
1773948849.544,52.0,5.0,149.0,0,1.8300000429153442,0.0,1000.0,1000.0,0.0
1773948849.936,52.0,5.0,120.0,0,1.7799999713897705,0.0,1000.0,1000.0,0.0
1773948849.936,52.0,5.0,120.0,0,1.7799999713897705,0.0,1000.0,1000.0,0.0
1773948850.417,52.0,5.0,99.0,0,1.7899999618530273,0.0,1000.0,1000.0,0.0
1773948850.417,52.0,5.0,99.0,0,1.7899999618530273,0.0,1000.0,1000.0,0.0
1773948851.059,52.0,5.0,85.0,0,1.840000033378601,0.0,1000.0,1000.0,0.0
1773948851.059,52.0,5.0,85.0,0,1.840000033378601,0.0,1000.0,1000.0,0.0
1773948851.455,52.0,5.0,80.0,0,1.7699999809265137,0.0,1000.0,1000.0,0.0
1773948851.455,52.0,5.0,80.0,0,1.7699999809265137,0.0,1000.0,1000.0,0.0
1773948851.455,52.0,5.0,80.0,0,1.7699999809265137,0.0,1000.0,1000.0,0.0
1773948852.063,52.0,5.0,85.0,0,1.7799999713897705,0.0,1000.0,1000.0,0.0
1773948852.063,52.0,5.0,85.0,0,1.7799999713897705,0.0,1000.0,1000.0,0.0
1773948852.518,52.0,5.0,102.0,0,1.8899999856948853,0.0,1000.0,1000.0,0.0
1773948852.518,52.0,5.0,102.0,0,1.8899999856948853,0.0,1000.0,1000.0,0.0
1773948852.518,52.0,5.0,102.0,0,1.8899999856948853,0.0,1000.0,1000.0,0.0
1773948852.977,52.0,5.0,126.0,0,1.899999976158142,0.0,1000.0,1000.0,0.0
1773948852.977,52.0,5.0,126.0,0,1.899999976158142,0.0,1000.0,1000.0,0.0
1773948852.977,52.0,5.0,126.0,0,1.899999976158142,0.0,1000.0,1000.0,0.0
1773948852.977,52.0,5.0,126.0,0,1.899999976158142,0.0,1000.0,1000.0,0.0
1773948853.686,52.0,5.0,138.0,0,1.8899999856948853,0.0,1000.0,1000.0,0.0
1773948853.686,52.0,5.0,138.0,0,1.8899999856948853,0.0,1000.0,1000.0,0.0
1773948854.079,52.0,5.0,139.0,0,1.8700000047683716,0.0,1000.0,1000.0,0.0
1773948854.079,52.0,5.0,139.0,0,1.8700000047683716,0.0,1000.0,1000.0,0.0
1773948854.079,52.0,5.0,139.0,0,1.8700000047683716,0.0,1000.0,1000.0,0.0
1773948854.731,52.0,5.0,135.0,0,1.8799999952316284,0.0,1000.0,1000.0,0.0
1773948854.731,52.0,5.0,135.0,0,1.8799999952316284,0.0,1000.0,1000.0,0.0
1773948855.122,52.0,5.0,130.0,0,1.8300000429153442,0.0,1000.0,1000.0,0.0
1773948855.122,52.0,5.0,130.0,0,1.8300000429153442,0.0,1000.0,1000.0,0.0
1773948855.549,52.0,5.0,119.0,0,1.7899999618530273,0.0,1000.0,1000.0,0.0
1773948855.549,52.0,5.0,119.0,0,1.7899999618530273,0.0,1000.0,1000.0,0.0
1773948855.549,52.0,5.0,119.0,0,1.7899999618530273,0.0,1000.0,1000.0,0.0
1773948856.084,52.0,5.0,109.0,0,1.8300000429153442,0.0,1000.0,1000.0,0.0
1773948856.084,52.0,5.0,109.0,0,1.8300000429153442,0.0,1000.0,1000.0,0.0
1773948856.084,52.0,5.0,109.0,0,1.8300000429153442,0.0,1000.0,1000.0,0.0
1773948856.561,52.0,5.0,104.0,0,1.7899999618530273,0.0,1000.0,1000.0,0.0
1773948856.561,52.0,5.0,104.0,0,1.7899999618530273,0.0,1000.0,1000.0,0.0
1773948857.171,52.0,5.0,103.0,0,1.8200000524520874,0.0,1000.0,1000.0,0.0
1773948857.171,52.0,5.0,103.0,0,1.8200000524520874,0.0,1000.0,1000.0,0.0
1773948857.65,52.0,5.0,89.0,0,1.899999976158142,0.0,1000.0,1000.0,0.0
1773948857.65,52.0,5.0,89.0,0,1.899999976158142,0.0,1000.0,1000.0,0.0
1773948858.145,52.0,5.0,77.0,0,1.909999966621399,0.0,1000.0,1000.0,0.0
1773948858.145,52.0,5.0,77.0,0,1.909999966621399,0.0,1000.0,1000.0,0.0
1773948858.594,52.0,5.0,78.0,0,1.899999976158142,0.0,1000.0,1000.0,0.0
1773948858.594,52.0,5.0,78.0,0,1.899999976158142,0.0,1000.0,1000.0,0.0
1773948858.594,52.0,5.0,78.0,0,1.899999976158142,0.0,1000.0,1000.0,0.0
1773948859.242,52.0,5.0,76.0,0,1.8300000429153442,0.0,1000.0,1000.0,0.0
1773948859.242,52.0,5.0,76.0,0,1.8300000429153442,0.0,1000.0,1000.0,0.0
1773948859.686,52.0,5.0,67.0,0,1.7400000095367432,0.0,1000.0,1000.0,0.0
1773948859.686,52.0,5.0,67.0,0,1.7400000095367432,0.0,1000.0,1000.0,0.0
1773948860.209,52.0,5.0,60.0,0,1.7300000190734863,0.0,1000.0,1000.0,0.0
1773948860.209,52.0,5.0,60.0,0,1.7300000190734863,0.0,1000.0,1000.0,0.0
1773948860.209,52.0,5.0,60.0,0,1.7300000190734863,0.0,1000.0,1000.0,0.0
1773948860.209,52.0,5.0,60.0,0,1.7300000190734863,0.0,1000.0,1000.0,0.0
1773948860.209,52.0,5.0,60.0,0,1.7300000190734863,0.0,1000.0,1000.0,0.0
1773948861.344,52.0,5.0,95.0,0,1.8600000143051147,0.0,1000.0,1000.0,0.0
1773948861.344,52.0,5.0,95.0,0,1.8600000143051147,0.0,1000.0,1000.0,0.0
1773948861.788,52.0,5.0,85.0,0,1.8300000429153442,0.0,1000.0,1000.0,0.0
1773948861.788,52.0,5.0,85.0,0,1.8300000429153442,0.0,1000.0,1000.0,0.0
1773948862.26,52.0,5.0,68.0,0,1.7899999618530273,0.0,1000.0,1000.0,0.0
1773948862.26,52.0,5.0,68.0,0,1.7899999618530273,0.0,1000.0,1000.0,0.0
1773948862.729,52.0,5.0,68.0,0,1.7100000381469727,0.0,1000.0,1000.0,0.0
1773948862.729,52.0,5.0,68.0,0,1.7100000381469727,0.0,1000.0,1000.0,0.0
1773948862.729,52.0,5.0,68.0,0,1.7100000381469727,0.0,1000.0,1000.0,0.0
1773948863.208,52.0,5.0,68.0,0,1.7300000190734863,0.0,1000.0,1000.0,0.0
1773948863.716,52.0,5.0,59.0,0,1.809999942779541,0.0,1000.0,1000.0,0.0
1773948863.716,52.0,5.0,59.0,0,1.809999942779541,0.0,1000.0,1000.0,0.0
1773948863.716,52.0,5.0,59.0,0,1.809999942779541,0.0,1000.0,1000.0,0.0
1773948864.313,52.0,5.0,54.0,0,1.8600000143051147,0.0,1000.0,1000.0,0.0
1773948864.313,52.0,5.0,54.0,0,1.8600000143051147,0.0,1000.0,1000.0,0.0
1773948864.793,52.0,5.0,64.0,0,1.809999942779541,0.0,1000.0,1000.0,0.0
1773948864.793,52.0,5.0,64.0,0,1.809999942779541,0.0,1000.0,1000.0,0.0
1773948864.793,52.0,5.0,64.0,0,1.809999942779541,0.0,1000.0,1000.0,0.0
1773948865.233,52.0,5.0,86.0,0,1.8300000429153442,0.0,1000.0,1000.0,0.0
1773948865.233,52.0,5.0,86.0,0,1.8300000429153442,0.0,1000.0,1000.0,0.0
1773948865.888,52.0,5.0,81.0,0,1.909999966621399,0.0,1000.0,1000.0,0.0
1773948865.888,52.0,5.0,81.0,0,1.909999966621399,0.0,1000.0,1000.0,0.0
1773948866.319,52.0,5.0,81.0,0,1.940000057220459,0.0,1000.0,1000.0,0.0
1773948866.319,52.0,5.0,81.0,0,1.940000057220459,0.0,1000.0,1000.0,0.0
1773948866.844,52.0,5.0,87.0,0,1.9299999475479126,0.0,1000.0,1000.0,0.0
1773948866.844,52.0,5.0,87.0,0,1.9299999475479126,0.0,1000.0,1000.0,0.0
1773948866.844,52.0,5.0,87.0,0,1.9299999475479126,0.0,1000.0,1000.0,0.0
1773948867.467,52.0,5.0,88.0,0,1.909999966621399,0.0,1000.0,1000.0,0.0
1773948867.467,52.0,5.0,88.0,0,1.909999966621399,0.0,1000.0,1000.0,0.0
1773948867.764,52.0,5.0,78.0,0,1.909999966621399,0.0,1000.0,1000.0,0.0
1773948868.273,52.0,5.0,78.0,0,1.9600000381469727,0.0,1000.0,1000.0,0.0
1773948868.273,52.0,5.0,78.0,0,1.9600000381469727,0.0,1000.0,1000.0,0.0
1773948868.273,52.0,5.0,78.0,0,1.9600000381469727,0.0,1000.0,1000.0,0.0
1773948868.93,52.0,5.0,103.0,0,1.9600000381469727,0.0,1000.0,1000.0,0.0
1773948868.93,52.0,5.0,103.0,0,1.9600000381469727,0.0,1000.0,1000.0,0.0
1773948869.373,52.0,5.0,134.0,0,1.9600000381469727,0.0,1000.0,1000.0,0.0
1773948869.373,52.0,5.0,134.0,0,1.9600000381469727,0.0,1000.0,1000.0,0.0
1773948869.883,52.0,5.0,129.0,0,1.9299999475479126,0.0,1000.0,1000.0,0.0
1773948869.883,52.0,5.0,129.0,0,1.9299999475479126,0.0,1000.0,1000.0,0.0
1773948870.383,52.0,5.0,132.0,0,1.9299999475479126,0.0,1000.0,1000.0,0.0
1773948870.383,52.0,5.0,132.0,0,1.9299999475479126,0.0,1000.0,1000.0,0.0
1773948870.383,52.0,5.0,132.0,0,1.9299999475479126,0.0,1000.0,1000.0,0.0
1773948871.013,52.0,5.0,152.0,0,1.8799999952316284,0.0,1000.0,1000.0,0.0
1773948871.013,52.0,5.0,152.0,0,1.8799999952316284,0.0,1000.0,1000.0,0.0
1773948871.44,52.0,5.0,169.0,0,1.7000000476837158,0.0,1000.0,1000.0,0.0
1773948871.44,52.0,5.0,169.0,0,1.7000000476837158,0.0,1000.0,1000.0,0.0
1773948871.923,52.0,5.0,195.0,0,1.5499999523162842,0.0,1000.0,1000.0,0.0
1773948871.923,52.0,5.0,195.0,0,1.5499999523162842,0.0,1000.0,1000.0,0.0
1773948872.4,52.0,5.0,200.0,0,1.6699999570846558,0.0,1000.0,1000.0,0.0
1773948872.4,52.0,5.0,200.0,0,1.6699999570846558,0.0,1000.0,1000.0,0.0
1773948872.863,52.0,5.0,188.0,0,0.029999999329447746,0.0,1000.0,1000.0,0.0
1773948872.863,52.0,5.0,188.0,0,0.029999999329447746,0.0,1000.0,1000.0,0.0
1773948872.863,52.0,5.0,188.0,0,0.029999999329447746,0.0,1000.0,1000.0,0.0
1773948873.393,52.0,5.0,170.0,0,0.019999999552965164,0.0,1000.0,1000.0,0.0
1773948873.393,52.0,5.0,170.0,0,0.019999999552965164,0.0,1000.0,1000.0,0.0
1773948873.393,52.0,5.0,170.0,0,0.019999999552965164,0.0,1000.0,1000.0,0.0
1773948873.879,52.0,5.0,144.0,0,0.009999999776482582,0.0,1000.0,1000.0,0.0
1773948873.879,52.0,5.0,144.0,0,0.009999999776482582,0.0,1000.0,1000.0,0.0
1773948874.439,52.0,5.0,151.0,0,0.20000000298023224,0.0,1000.0,1000.0,0.0
1773948874.439,52.0,5.0,151.0,0,0.20000000298023224,0.0,1000.0,1000.0,0.0
1773948874.902,52.0,5.0,126.0,0,0.4399999976158142,0.0,1000.0,1000.0,0.0
1773948874.902,52.0,5.0,126.0,0,0.4399999976158142,0.0,1000.0,1000.0,0.0
1773948880.322,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948880.322,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948880.322,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948880.322,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948880.322,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948880.322,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948880.322,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948880.322,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948880.322,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948882.419,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948882.419,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948882.919,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948882.919,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948883.427,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948883.427,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948883.938,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948883.938,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948883.938,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948884.519,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948884.995,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948884.995,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948885.521,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948885.521,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948885.994,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948885.994,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948886.611,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948886.611,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948887.144,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948887.144,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948887.621,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948887.621,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948888.033,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948888.536,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948888.536,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948889.168,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948889.168,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948889.559,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948890.06,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948890.06,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948890.618,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948890.618,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948891.108,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948891.108,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948891.588,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948891.588,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948891.588,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948892.111,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948892.111,53.0,5.0,58.0,0,0.0,0.0,1000.0,1000.0,0.0
1773948892.766,53.0,5.0,62.0,0,0.029999999329447746,0.0,1000.0,1000.0,0.0
1773948892.766,53.0,5.0,62.0,0,0.029999999329447746,0.0,1000.0,1000.0,0.0
1773948893.212,53.0,5.0,57.0,0,0.6100000143051147,0.0,1000.0,1000.0,0.0
1773948893.212,53.0,5.0,57.0,0,0.6100000143051147,0.0,1000.0,1000.0,0.0
1773948893.678,52.0,5.0,53.0,0,1.440000057220459,0.0,1000.0,1000.0,0.0
1773948893.678,52.0,5.0,53.0,0,1.440000057220459,0.0,1000.0,1000.0,0.0
1773948894.231,52.0,5.0,56.0,0,1.3200000524520874,0.0,1000.0,1000.0,0.0
1773948894.231,52.0,5.0,56.0,0,1.3200000524520874,0.0,1000.0,1000.0,0.0
1773948894.231,52.0,5.0,56.0,0,1.3200000524520874,0.0,1000.0,1000.0,0.0
1773948894.655,52.0,5.0,61.0,0,0.46000000834465027,0.0,1000.0,1000.0,0.0
1773948894.655,52.0,5.0,61.0,0,0.46000000834465027,0.0,1000.0,1000.0,0.0
1773948895.168,52.0,5.0,61.0,0,0.05000000074505806,0.0,1000.0,1000.0,0.0
1773948895.168,52.0,5.0,61.0,0,0.05000000074505806,0.0,1000.0,1000.0,0.0
1773948895.755,52.0,5.0,59.0,0,0.03999999910593033,0.0,1000.0,1000.0,0.0
1773948895.755,52.0,5.0,59.0,0,0.03999999910593033,0.0,1000.0,1000.0,0.0
1773948896.248,52.0,5.0,44.0,0,0.07000000029802322,0.0,1000.0,1000.0,0.0
1773948896.248,52.0,5.0,44.0,0,0.07000000029802322,0.0,1000.0,1000.0,0.0
1773948896.248,52.0,5.0,44.0,0,0.07000000029802322,0.0,1000.0,1000.0,0.0
1773948896.726,52.0,5.0,27.0,0,0.25,0.0,1000.0,1000.0,0.0
1773948897.189,52.0,5.0,26.0,0,0.1899999976158142,0.0,1000.0,1000.0,0.0
1773948897.189,52.0,5.0,26.0,0,0.1899999976158142,0.0,1000.0,1000.0,0.0
1773948897.189,52.0,5.0,26.0,0,0.1899999976158142,0.0,1000.0,1000.0,0.0
1773948897.912,52.0,5.0,29.0,0,0.33000001311302185,0.0,1000.0,1000.0,0.0
1773948897.912,52.0,5.0,29.0,0,0.33000001311302185,0.0,1000.0,1000.0,0.0
1773948898.255,52.0,5.0,31.0,0,1.0399999618530273,0.0,1000.0,1000.0,0.0
1773948898.255,52.0,5.0,31.0,0,1.0399999618530273,0.0,1000.0,1000.0,0.0
1773948898.806,52.0,5.0,35.0,0,1.6399999856948853,0.0,1000.0,1000.0,0.0
1773948898.806,52.0,5.0,35.0,0,1.6399999856948853,0.0,1000.0,1000.0,0.0
1773948899.275,52.0,4.0,50.0,0,1.850000023841858,0.0,1000.0,1000.0,0.0
1773948899.275,52.0,4.0,50.0,0,1.850000023841858,0.0,1000.0,1000.0,0.0
1773948899.79,52.0,4.0,61.0,0,1.8799999952316284,0.0,1000.0,1000.0,0.0
1773948899.79,52.0,4.0,61.0,0,1.8799999952316284,0.0,1000.0,1000.0,0.0
1773948899.79,52.0,4.0,61.0,0,1.8799999952316284,0.0,1000.0,1000.0,0.0
1773948900.287,52.0,5.0,66.0,0,1.9199999570846558,0.0,1000.0,1000.0,0.0
1773948900.287,52.0,5.0,66.0,0,1.9199999570846558,0.0,1000.0,1000.0,0.0
1773948900.906,52.0,5.0,80.0,0,1.909999966621399,0.0,1000.0,1000.0,0.0
1773948900.906,52.0,5.0,80.0,0,1.909999966621399,0.0,1000.0,1000.0,0.0
1773948901.354,52.0,5.0,85.0,0,1.7200000286102295,0.0,1000.0,1000.0,0.0
1773948901.354,52.0,5.0,85.0,0,1.7200000286102295,0.0,1000.0,1000.0,0.0
1773948901.354,52.0,5.0,85.0,0,1.7200000286102295,0.0,1000.0,1000.0,0.0
1773948901.95,52.0,5.0,84.0,0,1.4900000095367432,0.0,1000.0,1000.0,0.0
1773948901.95,52.0,5.0,84.0,0,1.4900000095367432,0.0,1000.0,1000.0,0.0
1773948902.42,52.0,4.0,80.0,0,1.4700000286102295,0.0,1000.0,1000.0,0.0
1773948902.42,52.0,4.0,80.0,0,1.4700000286102295,0.0,1000.0,1000.0,0.0
1773948902.42,52.0,4.0,80.0,0,1.4700000286102295,0.0,1000.0,1000.0,0.0
1773948902.985,52.0,4.0,80.0,0,1.5,0.0,1000.0,1000.0,0.0
1773948902.985,52.0,4.0,80.0,0,1.5,0.0,1000.0,1000.0,0.0
1773948903.366,51.0,4.0,85.0,0,1.4800000190734863,0.0,1000.0,1000.0,0.0
1773948903.366,51.0,4.0,85.0,0,1.4800000190734863,0.0,1000.0,1000.0,0.0
1773948903.366,51.0,4.0,85.0,0,1.4800000190734863,0.0,1000.0,1000.0,0.0
1773948903.966,52.0,4.0,91.0,0,1.4199999570846558,0.0,1000.0,1000.0,0.0
1773948903.966,52.0,4.0,91.0,0,1.4199999570846558,0.0,1000.0,1000.0,0.0
1773948904.423,52.0,4.0,104.0,0,1.350000023841858,0.0,1000.0,1000.0,0.0
1773948904.423,52.0,4.0,104.0,0,1.350000023841858,0.0,1000.0,1000.0,0.0
1773948904.423,52.0,4.0,104.0,0,1.350000023841858,0.0,1000.0,1000.0,0.0
1773948904.909,52.0,4.0,122.0,0,1.3300000429153442,0.0,1000.0,1000.0,0.0
1773948904.909,52.0,4.0,122.0,0,1.3300000429153442,0.0,1000.0,1000.0,0.0
1773948904.909,52.0,4.0,122.0,0,1.3300000429153442,0.0,1000.0,1000.0,0.0
1773948905.407,51.0,4.0,140.0,0,1.5099999904632568,0.0,1000.0,1000.0,0.0
1773948905.407,51.0,4.0,140.0,0,1.5099999904632568,0.0,1000.0,1000.0,0.0
1773948905.979,51.0,4.0,167.0,0,1.7599999904632568,0.0,1000.0,1000.0,0.0
1773948905.979,51.0,4.0,167.0,0,1.7599999904632568,0.0,1000.0,1000.0,0.0
1773948905.979,51.0,4.0,167.0,0,1.7599999904632568,0.0,1000.0,1000.0,0.0
1773948906.455,51.0,4.0,172.0,0,1.7799999713897705,0.0,1000.0,1000.0,0.0
1773948906.455,51.0,4.0,172.0,0,1.7799999713897705,0.0,1000.0,1000.0,0.0
1773948906.891,51.0,4.0,150.0,0,1.7300000190734863,0.0,1000.0,1000.0,0.0
1773948906.891,51.0,4.0,150.0,0,1.7300000190734863,0.0,1000.0,1000.0,0.0
1773948906.891,51.0,4.0,150.0,0,1.7300000190734863,0.0,1000.0,1000.0,0.0
